Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2012,7,13,14,30,180,5.2
2012,7,13,15,30,257,5.1000000000000005
2012,7,13,16,30,122,4.9
2012,7,13,17,30,72,4.5
2012,7,13,18,30,3,3.8000000000000003
2012,7,13,19,30,3,3.6
2012,7,13,20,30,0,3.6
2012,7,13,21,30,0,3.7
2012,7,13,22,30,0,3.7
2012,7,13,23,30,0,3.7
2012,7,14,0,30,0,4
2012,7,14,1,30,0,4.3
2012,7,14,2,30,0,4.6000000000000005
2012,7,14,3,30,0,4.6000000000000005
2012,7,14,4,30,3,4.4
2012,7,14,5,30,4,4.1000000000000005
2012,7,14,6,30,11,3.8000000000000003
2012,7,14,7,30,64,3.5
2012,7,14,8,30,130,3.4000000000000004
2012,7,14,9,30,244,3.4000000000000004
2012,7,14,10,30,350,3.3000000000000003
2012,7,14,11,30,287,3.3000000000000003
2012,7,14,12,30,357,3.2
2012,7,14,13,30,116,3
2012,7,14,14,30,95,2.8000000000000003
2012,7,14,15,30,216,2.5
2012,7,14,16,30,31,2.2
2012,7,14,17,30,42,2
2012,7,14,18,30,5,1.8
2012,7,14,19,30,5,1.8
2012,7,14,20,30,0,1.8
2012,7,14,21,30,0,1.7000000000000002
2012,7,14,22,30,0,1.6
2012,7,14,23,30,0,1.6
2012,7,15,0,30,0,1.6
2012,7,15,1,30,0,1.6
2012,7,15,2,30,0,1.6
2012,7,15,3,30,0,1.4000000000000001
2012,7,15,4,30,39,1.2000000000000002
2012,7,15,5,30,58,1.3
2012,7,15,6,30,64,1.7000000000000002
2012,7,15,7,30,388,2.3000000000000003
2012,7,15,8,30,282,3
2012,7,15,9,30,293,3.6
2012,7,15,10,30,190,4.1000000000000005
2012,7,15,11,30,218,4.4
2012,7,15,12,30,182,4.6000000000000005
2012,7,15,13,30,812,4.800000000000001
2012,7,15,14,30,718,4.9
2012,7,15,15,30,593,4.9
2012,7,15,16,30,443,4.7
2012,7,15,17,30,148,4
2012,7,15,18,30,44,3.1
2012,7,15,19,30,3,2.7
2012,7,15,20,30,0,3
2012,7,15,21,30,0,3.5
2012,7,15,22,30,0,4
2012,7,15,23,30,0,4.2
2012,7,16,0,30,0,4.3
2012,7,16,1,30,0,4.3
2012,7,16,2,30,0,4.3
2012,7,16,3,30,0,4.3
2012,7,16,4,30,56,4.6000000000000005
2012,7,16,5,30,186,5
2012,7,16,6,30,29,5.4
2012,7,16,7,30,267,5.9
2012,7,16,8,30,176,6.2
2012,7,16,9,30,88,6.4
2012,7,16,10,30,159,6.5
2012,7,16,11,30,201,6.7
2012,7,16,12,30,174,6.9
2012,7,16,13,30,136,6.800000000000001
2012,7,16,14,30,41,6.7
2012,7,16,15,30,18,7
2012,7,16,16,30,85,7.2
2012,7,16,17,30,10,7.1000000000000005
2012,7,16,18,30,4,7.1000000000000005
2012,7,16,19,30,3,7.1000000000000005
2012,7,16,20,30,0,7.1000000000000005
2012,7,16,21,30,0,7.1000000000000005
2012,7,16,22,30,0,6.9
2012,7,16,23,30,0,6.6000000000000005
2012,7,17,0,30,0,6.300000000000001
2012,7,17,1,30,0,5.9
2012,7,17,2,30,0,5.5
2012,7,17,3,30,0,5.2
2012,7,17,4,30,3,5.2
2012,7,17,5,30,20,5.4
2012,7,17,6,30,13,5.5
2012,7,17,7,30,63,5.6000000000000005
2012,7,17,8,30,28,5.7
2012,7,17,9,30,112,5.800000000000001
2012,7,17,10,30,379,6
2012,7,17,11,30,232,6.1000000000000005
2012,7,17,12,30,111,6.1000000000000005
2012,7,17,13,30,81,5.9
2012,7,17,14,30,51,5.7
2012,7,17,15,30,350,5.5
2012,7,17,16,30,290,5.1000000000000005
2012,7,17,17,30,102,4.7
2012,7,17,18,30,4,4.800000000000001
2012,7,17,19,30,2,5.2
2012,7,17,20,30,0,5.4
2012,7,17,21,30,0,5.6000000000000005
2012,7,17,22,30,0,5.9
2012,7,17,23,30,0,5.9
2012,7,18,0,30,0,5.800000000000001
2012,7,18,1,30,0,5.6000000000000005
2012,7,18,2,30,0,5.300000000000001
2012,7,18,3,30,0,5.300000000000001
2012,7,18,4,30,50,5.5
2012,7,18,5,30,47,5.9
2012,7,18,6,30,327,6.6000000000000005
2012,7,18,7,30,179,7.2
2012,7,18,8,30,353,7.6000000000000005
2012,7,18,9,30,296,7.800000000000001
2012,7,18,10,30,229,7.9
2012,7,18,11,30,440,7.9
2012,7,18,12,30,283,7.800000000000001
2012,7,18,13,30,365,7.800000000000001
2012,7,18,14,30,289,7.7
2012,7,18,15,30,277,7.7
2012,7,18,16,30,211,7.5
2012,7,18,17,30,252,7.2
2012,7,18,18,30,3,6.800000000000001
2012,7,18,19,30,4,6.5
2012,7,18,20,30,0,6.4
2012,7,18,21,30,0,6.5
2012,7,18,22,30,0,6.5
2012,7,18,23,30,0,6.5
2012,7,19,0,30,0,6.300000000000001
2012,7,19,1,30,0,6.2
2012,7,19,2,30,0,5.9
2012,7,19,3,30,0,5.800000000000001
2012,7,19,4,30,7,6
2012,7,19,5,30,140,6.5
2012,7,19,6,30,327,7.2
2012,7,19,7,30,485,7.7
2012,7,19,8,30,632,8
2012,7,19,9,30,215,7.9
2012,7,19,10,30,341,7.7
2012,7,19,11,30,66,7.4
2012,7,19,12,30,57,7
2012,7,19,13,30,196,6.4
2012,7,19,14,30,213,5.9
2012,7,19,15,30,228,5.300000000000001
2012,7,19,16,30,164,4.6000000000000005
2012,7,19,17,30,10,3.8000000000000003
2012,7,19,18,30,4,2.9000000000000004
2012,7,19,19,30,3,2.2
2012,7,19,20,30,0,2.1
2012,7,19,21,30,0,2
2012,7,19,22,30,0,2
2012,7,19,23,30,0,1.9000000000000001
2012,7,20,0,30,0,1.8
2012,7,20,1,30,0,1.8
2012,7,20,2,30,0,1.6
2012,7,20,3,30,0,1.5
2012,7,20,4,30,3,1.4000000000000001
2012,7,20,5,30,6,1.4000000000000001
2012,7,20,6,30,56,1.5
2012,7,20,7,30,210,1.6
2012,7,20,8,30,258,1.7000000000000002
2012,7,20,9,30,154,2
2012,7,20,10,30,141,2.3000000000000003
2012,7,20,11,30,367,2.6
2012,7,20,12,30,553,2.9000000000000004
2012,7,20,13,30,795,3.2
2012,7,20,14,30,347,3.4000000000000004
2012,7,20,15,30,167,3.5
2012,7,20,16,30,191,3.5
2012,7,20,17,30,136,3.3000000000000003
2012,7,20,18,30,20,2.9000000000000004
2012,7,20,19,30,2,2.6
2012,7,20,20,30,0,2.5
2012,7,20,21,30,0,2.4000000000000004
2012,7,20,22,30,0,2.2
2012,7,20,23,30,0,2
2012,7,21,0,30,0,2
2012,7,21,1,30,0,2
2012,7,21,2,30,0,2.1
2012,7,21,3,30,0,2
2012,7,21,4,30,10,2.1
2012,7,21,5,30,37,2.4000000000000004
2012,7,21,6,30,167,2.5
2012,7,21,7,30,489,2.4000000000000004
2012,7,21,8,30,319,2.5
2012,7,21,9,30,113,2.7
2012,7,21,10,30,315,3.1
2012,7,21,11,30,515,3.3000000000000003
2012,7,21,12,30,865,3.5
2012,7,21,13,30,811,3.5
2012,7,21,14,30,716,3.4000000000000004
2012,7,21,15,30,355,3.3000000000000003
2012,7,21,16,30,432,3.2
2012,7,21,17,30,272,2.8000000000000003
2012,7,21,18,30,125,2.2
2012,7,21,19,30,17,2
2012,7,21,20,30,0,1.9000000000000001
2012,7,21,21,30,0,1.8
2012,7,21,22,30,0,1.5
2012,7,21,23,30,0,1.2000000000000002
2012,7,22,0,30,0,0.7000000000000001
2012,7,22,1,30,0,0.30000000000000004
2012,7,22,2,30,0,0.2
2012,7,22,3,30,0,0.4
2012,7,22,4,30,48,0.6000000000000001
2012,7,22,5,30,177,1
2012,7,22,6,30,330,1.2000000000000002
2012,7,22,7,30,487,1.3
2012,7,22,8,30,629,1.4000000000000001
2012,7,22,9,30,744,1.4000000000000001
2012,7,22,10,30,823,1.4000000000000001
2012,7,22,11,30,859,1.3
2012,7,22,12,30,848,1.2000000000000002
2012,7,22,13,30,791,1.1
2012,7,22,14,30,695,1.1
2012,7,22,15,30,565,1
2012,7,22,16,30,414,0.9
2012,7,22,17,30,257,0.8
2012,7,22,18,30,111,0.9
2012,7,22,19,30,13,1.1
2012,7,22,20,30,0,1.4000000000000001
2012,7,22,21,30,0,1.8
2012,7,22,22,30,0,2.4000000000000004
2012,7,22,23,30,0,2.9000000000000004
2012,7,23,0,30,0,3.2
2012,7,23,1,30,0,3.3000000000000003
2012,7,23,2,30,0,3.2
2012,7,23,3,30,0,3.1
2012,7,23,4,30,39,3.5
2012,7,23,5,30,159,3.7
2012,7,23,6,30,315,3.7
2012,7,23,7,30,469,3.5
2012,7,23,8,30,610,3.2
2012,7,23,9,30,726,2.8000000000000003
2012,7,23,10,30,804,2.6
2012,7,23,11,30,841,2.4000000000000004
2012,7,23,12,30,829,2.2
2012,7,23,13,30,776,2
2012,7,23,14,30,682,1.8
2012,7,23,15,30,554,1.6
2012,7,23,16,30,408,1.4000000000000001
2012,7,23,17,30,253,1.3
2012,7,23,18,30,111,1.3
2012,7,23,19,30,12,1.4000000000000001
2012,7,23,20,30,0,1.5
2012,7,23,21,30,0,1.6
2012,7,23,22,30,0,1.6
2012,7,23,23,30,0,1.6
2012,7,24,0,30,0,1.6
2012,7,24,1,30,0,1.6
2012,7,24,2,30,0,1.6
2012,7,24,3,30,0,1.5
2012,7,24,4,30,42,1.5
2012,7,24,5,30,168,1.6
2012,7,24,6,30,325,1.5
2012,7,24,7,30,484,1.4000000000000001
2012,7,24,8,30,628,1.6
2012,7,24,9,30,747,1.7000000000000002
2012,7,24,10,30,827,1.7000000000000002
2012,7,24,11,30,864,1.7000000000000002
2012,7,24,12,30,852,1.6
2012,7,24,13,30,797,1.4000000000000001
2012,7,24,14,30,700,1.3
2012,7,24,15,30,570,1.2000000000000002
2012,7,24,16,30,418,1.2000000000000002
2012,7,24,17,30,259,1.2000000000000002
2012,7,24,18,30,111,1.2000000000000002
2012,7,24,19,30,11,1.4000000000000001
2012,7,24,20,30,0,1.4000000000000001
2012,7,24,21,30,0,1.4000000000000001
2012,7,24,22,30,0,1.4000000000000001
2012,7,24,23,30,0,1.3
2012,7,25,0,30,0,1.1
2012,7,25,1,30,0,0.9
2012,7,25,2,30,0,0.7000000000000001
2012,7,25,3,30,0,0.5
2012,7,25,4,30,38,0.4
2012,7,25,5,30,162,0.6000000000000001
2012,7,25,6,30,313,0.9
2012,7,25,7,30,470,1.2000000000000002
2012,7,25,8,30,614,1.5
2012,7,25,9,30,726,1.6
2012,7,25,10,30,804,1.7000000000000002
2012,7,25,11,30,842,1.9000000000000001
2012,7,25,12,30,829,2.1
2012,7,25,13,30,775,2.2
2012,7,25,14,30,681,2.2
2012,7,25,15,30,550,2.1
2012,7,25,16,30,400,2
2012,7,25,17,30,244,1.8
2012,7,25,18,30,100,1.7000000000000002
2012,7,25,19,30,8,1.9000000000000001
2012,7,25,20,30,0,2.1
2012,7,25,21,30,0,2.4000000000000004
2012,7,25,22,30,0,2.7
2012,7,25,23,30,0,2.9000000000000004
2012,7,26,0,30,0,3
2012,7,26,1,30,0,3
2012,7,26,2,30,0,3
2012,7,26,3,30,0,3.1
2012,7,26,4,30,34,3.4000000000000004
2012,7,26,5,30,153,3.6
2012,7,26,6,30,303,3.6
2012,7,26,7,30,460,3.4000000000000004
2012,7,26,8,30,603,3
2012,7,26,9,30,716,2.6
2012,7,26,10,30,796,2.3000000000000003
2012,7,26,11,30,831,2.2
2012,7,26,12,30,821,2.2
2012,7,26,13,30,766,2.3000000000000003
2012,7,26,14,30,670,2.4000000000000004
2012,7,26,15,30,537,2.5
2012,7,26,16,30,389,2.6
2012,7,26,17,30,234,2.6
2012,7,26,18,30,94,2.8000000000000003
2012,7,26,19,30,0,3.3000000000000003
2012,7,26,20,30,0,3.7
2012,7,26,21,30,0,3.9000000000000004
2012,7,26,22,30,0,3.9000000000000004
2012,7,26,23,30,0,3.9000000000000004
2012,7,27,0,30,0,3.8000000000000003
2012,7,27,1,30,0,3.6
2012,7,27,2,30,0,3.3000000000000003
2012,7,27,3,30,0,3.1
2012,7,27,4,30,22,3.1
2012,7,27,5,30,5,2.7
2012,7,27,6,30,272,2
2012,7,27,7,30,421,1.2000000000000002
2012,7,27,8,30,562,0.5
2012,7,27,9,30,667,0.6000000000000001
2012,7,27,10,30,674,1.6
2012,7,27,11,30,688,2.9000000000000004
2012,7,27,12,30,665,4.6000000000000005
2012,7,27,13,30,440,5.1000000000000005
2012,7,27,14,30,111,4.1000000000000005
2012,7,27,15,30,112,2.8000000000000003
2012,7,27,16,30,119,2
2012,7,27,17,30,45,1.7000000000000002
2012,7,27,18,30,3,1.6
2012,7,27,19,30,0,1.7000000000000002
2012,7,27,20,30,0,2
2012,7,27,21,30,0,2.5
2012,7,27,22,30,0,2.7
2012,7,27,23,30,0,2.7
2012,7,28,0,30,0,2.9000000000000004
2012,7,28,1,30,0,3.3000000000000003
2012,7,28,2,30,0,3.5
2012,7,28,3,30,0,3.4000000000000004
2012,7,28,4,30,5,3.3000000000000003
2012,7,28,5,30,30,3.3000000000000003
2012,7,28,6,30,37,3.3000000000000003
2012,7,28,7,30,120,3.1
2012,7,28,8,30,313,2.9000000000000004
2012,7,28,9,30,242,2.7
2012,7,28,10,30,350,2.4000000000000004
2012,7,28,11,30,804,2
2012,7,28,12,30,391,1.7000000000000002
2012,7,28,13,30,241,1.6
2012,7,28,14,30,633,1.7000000000000002
2012,7,28,15,30,23,1.9000000000000001
2012,7,28,16,30,132,2.1
2012,7,28,17,30,213,2.2
2012,7,28,18,30,79,2.2
2012,7,28,19,30,0,2.1
2012,7,28,20,30,0,2.1
2012,7,28,21,30,0,2.1
2012,7,28,22,30,0,1.9000000000000001
2012,7,28,23,30,0,1.9000000000000001
2012,7,29,0,30,0,2
2012,7,29,1,30,0,2.2
2012,7,29,2,30,0,2.4000000000000004
2012,7,29,3,30,0,2.5
2012,7,29,4,30,32,2.9000000000000004
2012,7,29,5,30,158,3.6
2012,7,29,6,30,316,4.4
2012,7,29,7,30,476,5
2012,7,29,8,30,623,5.4
2012,7,29,9,30,391,5.4
2012,7,29,10,30,474,5.300000000000001
2012,7,29,11,30,860,5.300000000000001
2012,7,29,12,30,846,5.2
2012,7,29,13,30,790,5
2012,7,29,14,30,690,4.9
2012,7,29,15,30,557,4.7
2012,7,29,16,30,404,4.4
2012,7,29,17,30,115,3.9000000000000004
2012,7,29,18,30,3,3.4000000000000004
2012,7,29,19,30,0,3.4000000000000004
2012,7,29,20,30,0,3.6
2012,7,29,21,30,0,4
2012,7,29,22,30,0,4.3
2012,7,29,23,30,0,4.5
2012,7,30,0,30,0,4.5
2012,7,30,1,30,0,4.4
2012,7,30,2,30,0,4.3
2012,7,30,3,30,0,4.2
2012,7,30,4,30,30,4.4
2012,7,30,5,30,153,4.800000000000001
2012,7,30,6,30,84,5.4
2012,7,30,7,30,469,5.800000000000001
2012,7,30,8,30,385,6.1000000000000005
2012,7,30,9,30,210,6.2
2012,7,30,10,30,426,6.2
2012,7,30,11,30,356,6.2
2012,7,30,12,30,492,6.2
2012,7,30,13,30,554,6.1000000000000005
2012,7,30,14,30,682,6
2012,7,30,15,30,434,5.7
2012,7,30,16,30,285,5.4
2012,7,30,17,30,121,4.7
2012,7,30,18,30,96,4
2012,7,30,19,30,0,3.8000000000000003
2012,7,30,20,30,0,3.8000000000000003
2012,7,30,21,30,0,4
2012,7,30,22,30,0,3.9000000000000004
2012,7,30,23,30,0,3.7
2012,7,31,0,30,0,3.3000000000000003
2012,7,31,1,30,0,3
2012,7,31,2,30,0,2.9000000000000004
2012,7,31,3,30,0,3
2012,7,31,4,30,2,3.4000000000000004
2012,7,31,5,30,4,4.1000000000000005
2012,7,31,6,30,22,4.7
2012,7,31,7,30,74,4.9
2012,7,31,8,30,217,4.9
2012,7,31,9,30,119,4.7
2012,7,31,10,30,184,4.6000000000000005
2012,7,31,11,30,247,4.4
2012,7,31,12,30,258,4.3
2012,7,31,13,30,171,4.2
2012,7,31,14,30,92,4
2012,7,31,15,30,87,3.8000000000000003
2012,7,31,16,30,175,3.2
2012,7,31,17,30,107,2.5
2012,7,31,18,30,3,2.2
2012,7,31,19,30,0,2.2
2012,7,31,20,30,0,2.3000000000000003
2012,7,31,21,30,0,2.4000000000000004
2012,7,31,22,30,0,2.5
2012,7,31,23,30,0,2.6
2012,8,1,0,30,0,2.6
2012,8,1,1,30,0,2.5
2012,8,1,2,30,0,2.5
2012,8,1,3,30,0,2.5
2012,8,1,4,30,24,2.9000000000000004
2012,8,1,5,30,140,3.3000000000000003
2012,8,1,6,30,296,3.4000000000000004
2012,8,1,7,30,455,3.5
2012,8,1,8,30,603,3.7
2012,8,1,9,30,720,3.8000000000000003
2012,8,1,10,30,800,3.9000000000000004
2012,8,1,11,30,835,3.8000000000000003
2012,8,1,12,30,818,3.4000000000000004
2012,8,1,13,30,539,2.6
2012,8,1,14,30,218,1.6
2012,8,1,15,30,151,1.1
2012,8,1,16,30,98,1.4000000000000001
2012,8,1,17,30,4,1.3
2012,8,1,18,30,3,1.2000000000000002
2012,8,1,19,30,0,1.2000000000000002
2012,8,1,20,30,0,1.2000000000000002
2012,8,1,21,30,0,1.3
2012,8,1,22,30,0,1.6
2012,8,1,23,30,0,2.3000000000000003
2012,8,2,0,30,0,2.9000000000000004
2012,8,2,1,30,0,3.1
2012,8,2,2,30,0,2.9000000000000004
2012,8,2,3,30,0,2.9000000000000004
2012,8,2,4,30,7,3.3000000000000003
2012,8,2,5,30,5,3.9000000000000004
2012,8,2,6,30,80,4.3
2012,8,2,7,30,64,4.9
2012,8,2,8,30,168,5.4
2012,8,2,9,30,330,5.800000000000001
2012,8,2,10,30,417,6.1000000000000005
2012,8,2,11,30,168,6.1000000000000005
2012,8,2,12,30,518,5.9
2012,8,2,13,30,759,5.6000000000000005
2012,8,2,14,30,669,5.300000000000001
2012,8,2,15,30,540,4.9
2012,8,2,16,30,388,4.3
2012,8,2,17,30,230,3.4000000000000004
2012,8,2,18,30,86,2.7
2012,8,2,19,30,0,2.5
2012,8,2,20,30,0,2.5
2012,8,2,21,30,0,2.6
2012,8,2,22,30,0,2.7
2012,8,2,23,30,0,2.8000000000000003
2012,8,3,0,30,0,2.9000000000000004
2012,8,3,1,30,0,3.1
2012,8,3,2,30,0,3.2
2012,8,3,3,30,0,3.2
2012,8,3,4,30,2,3.4000000000000004
2012,8,3,5,30,128,3.7
2012,8,3,6,30,94,4
2012,8,3,7,30,282,4.4
2012,8,3,8,30,588,4.6000000000000005
2012,8,3,9,30,708,4.7
2012,8,3,10,30,795,4.6000000000000005
2012,8,3,11,30,837,4.4
2012,8,3,12,30,826,4.1000000000000005
2012,8,3,13,30,605,3.7
2012,8,3,14,30,665,3.1
2012,8,3,15,30,528,2.6
2012,8,3,16,30,128,2.2
2012,8,3,17,30,41,1.8
2012,8,3,18,30,7,1.8
2012,8,3,19,30,0,2.1
2012,8,3,20,30,0,2.5
2012,8,3,21,30,0,2.9000000000000004
2012,8,3,22,30,0,3.1
2012,8,3,23,30,0,3.2
2012,8,4,0,30,0,3.3000000000000003
2012,8,4,1,30,0,3.2
2012,8,4,2,30,0,3.1
2012,8,4,3,30,0,2.9000000000000004
2012,8,4,4,30,6,3.2
2012,8,4,5,30,36,3.6
2012,8,4,6,30,159,3.8000000000000003
2012,8,4,7,30,116,4.1000000000000005
2012,8,4,8,30,582,4.4
2012,8,4,9,30,697,4.7
2012,8,4,10,30,524,4.800000000000001
2012,8,4,11,30,487,4.800000000000001
2012,8,4,12,30,581,4.5
2012,8,4,13,30,743,4.1000000000000005
2012,8,4,14,30,644,3.7
2012,8,4,15,30,373,3
2012,8,4,16,30,205,2.2
2012,8,4,17,30,94,1.6
2012,8,4,18,30,32,1.3
2012,8,4,19,30,0,1.4000000000000001
2012,8,4,20,30,0,1.5
2012,8,4,21,30,0,1.6
2012,8,4,22,30,0,1.7000000000000002
2012,8,4,23,30,0,1.8
2012,8,5,0,30,0,1.9000000000000001
2012,8,5,1,30,0,2
2012,8,5,2,30,0,2.1
2012,8,5,3,30,0,2.1
2012,8,5,4,30,7,2.2
2012,8,5,5,30,33,2.2
2012,8,5,6,30,10,2
2012,8,5,7,30,61,1.8
2012,8,5,8,30,580,1.8
2012,8,5,9,30,544,1.8
2012,8,5,10,30,590,1.8
2012,8,5,11,30,813,1.8
2012,8,5,12,30,603,1.9000000000000001
2012,8,5,13,30,588,2
2012,8,5,14,30,49,1.9000000000000001
2012,8,5,15,30,95,1.6
2012,8,5,16,30,268,1.2000000000000002
2012,8,5,17,30,176,0.8
2012,8,5,18,30,8,0.8
2012,8,5,19,30,0,1.2000000000000002
2012,8,5,20,30,0,1.9000000000000001
2012,8,5,21,30,0,2.6
2012,8,5,22,30,0,3.3000000000000003
2012,8,5,23,30,0,3.5
2012,8,6,0,30,0,3.6
2012,8,6,1,30,0,3.9000000000000004
2012,8,6,2,30,0,4.1000000000000005
2012,8,6,3,30,0,4.3
2012,8,6,4,30,16,4.6000000000000005
2012,8,6,5,30,127,5.1000000000000005
2012,8,6,6,30,281,5.5
2012,8,6,7,30,55,5.800000000000001
2012,8,6,8,30,201,6.1000000000000005
2012,8,6,9,30,386,6.1000000000000005
2012,8,6,10,30,206,6
2012,8,6,11,30,406,5.800000000000001
2012,8,6,12,30,448,5.7
2012,8,6,13,30,366,5.7
2012,8,6,14,30,310,5.7
2012,8,6,15,30,304,5.6000000000000005
2012,8,6,16,30,288,5.4
2012,8,6,17,30,53,5.2
2012,8,6,18,30,71,5.1000000000000005
2012,8,6,19,30,0,5.4
2012,8,6,20,30,0,5.9
2012,8,6,21,30,0,6.1000000000000005
2012,8,6,22,30,0,6.1000000000000005
2012,8,6,23,30,0,5.800000000000001
2012,8,7,0,30,0,5.5
2012,8,7,1,30,0,5.300000000000001
2012,8,7,2,30,0,4.9
2012,8,7,3,30,0,4.5
2012,8,7,4,30,2,4.3
2012,8,7,5,30,5,4.2
2012,8,7,6,30,4,4.5
2012,8,7,7,30,109,5
2012,8,7,8,30,193,5.300000000000001
2012,8,7,9,30,238,5.6000000000000005
2012,8,7,10,30,450,5.800000000000001
2012,8,7,11,30,812,5.800000000000001
2012,8,7,12,30,806,5.800000000000001
2012,8,7,13,30,347,5.800000000000001
2012,8,7,14,30,304,5.7
2012,8,7,15,30,66,5.5
2012,8,7,16,30,52,5
2012,8,7,17,30,69,4.4
2012,8,7,18,30,9,3.8000000000000003
2012,8,7,19,30,0,3.6
2012,8,7,20,30,0,3.7
2012,8,7,21,30,0,3.7
2012,8,7,22,30,0,3.6
2012,8,7,23,30,0,3.6
2012,8,8,0,30,0,3.4000000000000004
2012,8,8,1,30,0,3.3000000000000003
2012,8,8,2,30,0,3
2012,8,8,3,30,0,2.7
2012,8,8,4,30,2,2.7
2012,8,8,5,30,4,2.9000000000000004
2012,8,8,6,30,128,2.9000000000000004
2012,8,8,7,30,118,2.9000000000000004
2012,8,8,8,30,105,3
2012,8,8,9,30,140,3
2012,8,8,10,30,135,2.9000000000000004
2012,8,8,11,30,120,2.7
2012,8,8,12,30,95,2.5
2012,8,8,13,30,176,2.4000000000000004
2012,8,8,14,30,232,2.3000000000000003
2012,8,8,15,30,212,2.3000000000000003
2012,8,8,16,30,32,2.3000000000000003
2012,8,8,17,30,198,2
2012,8,8,18,30,63,1.8
2012,8,8,19,30,0,1.7000000000000002
2012,8,8,20,30,0,1.7000000000000002
2012,8,8,21,30,0,1.7000000000000002
2012,8,8,22,30,0,1.7000000000000002
2012,8,8,23,30,0,1.7000000000000002
2012,8,9,0,30,0,1.7000000000000002
2012,8,9,1,30,0,1.7000000000000002
2012,8,9,2,30,0,1.7000000000000002
2012,8,9,3,30,0,1.7000000000000002
2012,8,9,4,30,13,1.7000000000000002
2012,8,9,5,30,122,1.9000000000000001
2012,8,9,6,30,274,2.2
2012,8,9,7,30,435,2.2
2012,8,9,8,30,580,2.2
2012,8,9,9,30,694,2.3000000000000003
2012,8,9,10,30,775,2.4000000000000004
2012,8,9,11,30,813,2.5
2012,8,9,12,30,799,2.6
2012,8,9,13,30,743,2.8000000000000003
2012,8,9,14,30,460,2.9000000000000004
2012,8,9,15,30,435,2.9000000000000004
2012,8,9,16,30,362,2.7
2012,8,9,17,30,203,2.4000000000000004
2012,8,9,18,30,9,2.3000000000000003
2012,8,9,19,30,0,2.4000000000000004
2012,8,9,20,30,0,2.4000000000000004
2012,8,9,21,30,0,2.5
2012,8,9,22,30,0,2.5
2012,8,9,23,30,0,2.4000000000000004
2012,8,10,0,30,0,2.3000000000000003
2012,8,10,1,30,0,2.2
2012,8,10,2,30,0,2.1
2012,8,10,3,30,0,1.9000000000000001
2012,8,10,4,30,12,1.9000000000000001
2012,8,10,5,30,121,1.9000000000000001
2012,8,10,6,30,275,1.8
2012,8,10,7,30,435,1.6
2012,8,10,8,30,584,1.4000000000000001
2012,8,10,9,30,703,1.2000000000000002
2012,8,10,10,30,782,1.1
2012,8,10,11,30,820,1.2000000000000002
2012,8,10,12,30,808,1.5
2012,8,10,13,30,751,1.7000000000000002
2012,8,10,14,30,650,1.9000000000000001
2012,8,10,15,30,518,2.1
2012,8,10,16,30,363,2.1
2012,8,10,17,30,202,2
2012,8,10,18,30,62,2.1
2012,8,10,19,30,0,2.3000000000000003
2012,8,10,20,30,0,2.4000000000000004
2012,8,10,21,30,0,2.5
2012,8,10,22,30,0,2.5
2012,8,10,23,30,0,2.4000000000000004
2012,8,11,0,30,0,2.3000000000000003
2012,8,11,1,30,0,2.2
2012,8,11,2,30,0,2.2
2012,8,11,3,30,0,2.1
2012,8,11,4,30,0,2.3000000000000003
2012,8,11,5,30,115,2.5
2012,8,11,6,30,268,2.6
2012,8,11,7,30,426,2.6
2012,8,11,8,30,570,2.5
2012,8,11,9,30,688,2.5
2012,8,11,10,30,767,2.6
2012,8,11,11,30,802,2.7
2012,8,11,12,30,781,2.9000000000000004
2012,8,11,13,30,412,3.1
2012,8,11,14,30,626,3.3000000000000003
2012,8,11,15,30,494,3.4000000000000004
2012,8,11,16,30,343,3.3000000000000003
2012,8,11,17,30,188,3
2012,8,11,18,30,52,3
2012,8,11,19,30,0,3.3000000000000003
2012,8,11,20,30,0,3.6
2012,8,11,21,30,0,4
2012,8,11,22,30,0,4.2
2012,8,11,23,30,0,4.3
2012,8,12,0,30,0,4.4
2012,8,12,1,30,0,4.3
2012,8,12,2,30,0,4.3
2012,8,12,3,30,0,4.3
2012,8,12,4,30,0,4.4
2012,8,12,5,30,21,4.5
2012,8,12,6,30,186,4.5
