Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2022,7,10,6,30,146,2.9000000000000004
2022,7,10,7,30,175,2.9000000000000004
2022,7,10,8,30,353,3
2022,7,10,9,30,250,3.3000000000000003
2022,7,10,10,30,502,3.7
2022,7,10,11,30,600,4.1000000000000005
2022,7,10,12,30,857,4.6000000000000005
2022,7,10,13,30,804,4.800000000000001
2022,7,10,14,30,712,4.9
2022,7,10,15,30,315,4.800000000000001
2022,7,10,16,30,129,4.4
2022,7,10,17,30,284,3.9000000000000004
2022,7,10,18,30,138,3.1
2022,7,10,19,30,28,2.4000000000000004
2022,7,10,20,30,0,2
2022,7,10,21,30,0,1.9000000000000001
2022,7,10,22,30,0,1.8
2022,7,10,23,30,0,1.7000000000000002
2022,7,11,0,30,0,1.8
2022,7,11,1,30,0,1.8
2022,7,11,2,30,0,1.8
2022,7,11,3,30,0,1.8
2022,7,11,4,30,68,2
2022,7,11,5,30,23,2.2
2022,7,11,6,30,358,2.3000000000000003
2022,7,11,7,30,101,2.4000000000000004
2022,7,11,8,30,658,2.3000000000000003
2022,7,11,9,30,775,2.2
2022,7,11,10,30,853,2
2022,7,11,11,30,768,2
2022,7,11,12,30,878,2
2022,7,11,13,30,824,2.1
2022,7,11,14,30,728,2.2
2022,7,11,15,30,601,2.2
2022,7,11,16,30,449,2.2
2022,7,11,17,30,180,2
2022,7,11,18,30,95,1.9000000000000001
2022,7,11,19,30,16,2
2022,7,11,20,30,0,2.2
2022,7,11,21,30,0,2.2
2022,7,11,22,30,0,2.3000000000000003
2022,7,11,23,30,0,2.4000000000000004
2022,7,12,0,30,0,2.6
2022,7,12,1,30,0,2.8000000000000003
2022,7,12,2,30,0,2.9000000000000004
2022,7,12,3,30,0,3.2
2022,7,12,4,30,9,3.5
2022,7,12,5,30,133,3.5
2022,7,12,6,30,302,3.4000000000000004
2022,7,12,7,30,406,3.2
2022,7,12,8,30,565,3
2022,7,12,9,30,661,2.7
2022,7,12,10,30,738,2.5
2022,7,12,11,30,749,2.3000000000000003
2022,7,12,12,30,681,2.1
2022,7,12,13,30,597,2
2022,7,12,14,30,404,2.1
2022,7,12,15,30,215,2.1
2022,7,12,16,30,119,2
2022,7,12,17,30,62,1.7000000000000002
2022,7,12,18,30,3,1.5
2022,7,12,19,30,4,1.7000000000000002
2022,7,12,20,30,0,2
2022,7,12,21,30,0,2.8000000000000003
2022,7,12,22,30,0,3.6
2022,7,12,23,30,0,4.1000000000000005
2022,7,13,0,30,0,3.9000000000000004
2022,7,13,1,30,0,3.7
2022,7,13,2,30,0,3.7
2022,7,13,3,30,0,3.7
2022,7,13,4,30,26,3.4000000000000004
2022,7,13,5,30,9,3.1
2022,7,13,6,30,33,2.9000000000000004
2022,7,13,7,30,201,3
2022,7,13,8,30,513,3.1
2022,7,13,9,30,603,3.3000000000000003
2022,7,13,10,30,820,3.4000000000000004
2022,7,13,11,30,854,3.6
2022,7,13,12,30,593,3.9000000000000004
2022,7,13,13,30,592,4.4
2022,7,13,14,30,704,4.800000000000001
2022,7,13,15,30,576,5
2022,7,13,16,30,371,5.1000000000000005
2022,7,13,17,30,215,4.9
2022,7,13,18,30,98,4.4
2022,7,13,19,30,12,3.8000000000000003
2022,7,13,20,30,0,3.4000000000000004
2022,7,13,21,30,0,3.2
2022,7,13,22,30,0,2.8000000000000003
2022,7,13,23,30,0,2.5
2022,7,14,0,30,0,2.3000000000000003
2022,7,14,1,30,0,2.1
2022,7,14,2,30,0,2.1
2022,7,14,3,30,0,2.1
2022,7,14,4,30,60,2.2
2022,7,14,5,30,188,2.3000000000000003
2022,7,14,6,30,207,2.2
2022,7,14,7,30,500,2.3000000000000003
2022,7,14,8,30,641,2.6
2022,7,14,9,30,744,3.1
2022,7,14,10,30,823,3.7
2022,7,14,11,30,662,4.1000000000000005
2022,7,14,12,30,854,4.5
2022,7,14,13,30,802,4.9
2022,7,14,14,30,709,5.2
2022,7,14,15,30,585,5.300000000000001
2022,7,14,16,30,437,5.300000000000001
2022,7,14,17,30,280,5
2022,7,14,18,30,132,4.5
2022,7,14,19,30,11,3.8000000000000003
2022,7,14,20,30,0,3.4000000000000004
2022,7,14,21,30,0,3.2
2022,7,14,22,30,0,3
2022,7,14,23,30,0,2.8000000000000003
2022,7,15,0,30,0,2.6
2022,7,15,1,30,0,2.4000000000000004
2022,7,15,2,30,0,2.2
2022,7,15,3,30,0,1.9000000000000001
2022,7,15,4,30,61,1.7000000000000002
2022,7,15,5,30,190,1.7000000000000002
2022,7,15,6,30,127,1.6
2022,7,15,7,30,498,1.8
2022,7,15,8,30,640,2.2
2022,7,15,9,30,244,2.7
2022,7,15,10,30,510,3.2
2022,7,15,11,30,866,3.7
2022,7,15,12,30,562,4.1000000000000005
2022,7,15,13,30,403,4.4
2022,7,15,14,30,706,4.6000000000000005
2022,7,15,15,30,584,4.4
2022,7,15,16,30,435,4
2022,7,15,17,30,278,3.3000000000000003
2022,7,15,18,30,130,2.5
2022,7,15,19,30,10,2.4000000000000004
2022,7,15,20,30,0,2.9000000000000004
2022,7,15,21,30,0,3.4000000000000004
2022,7,15,22,30,0,3.7
2022,7,15,23,30,0,3.8000000000000003
2022,7,16,0,30,0,3.7
2022,7,16,1,30,0,3.9000000000000004
2022,7,16,2,30,0,4
2022,7,16,3,30,0,4.2
2022,7,16,4,30,58,4.5
2022,7,16,5,30,130,4.800000000000001
2022,7,16,6,30,339,4.9
2022,7,16,7,30,433,4.9
2022,7,16,8,30,643,5
2022,7,16,9,30,760,5
2022,7,16,10,30,843,4.9
2022,7,16,11,30,879,4.800000000000001
2022,7,16,12,30,866,4.6000000000000005
2022,7,16,13,30,709,4.4
2022,7,16,14,30,719,4.3
2022,7,16,15,30,594,4.1000000000000005
2022,7,16,16,30,445,3.9000000000000004
2022,7,16,17,30,287,3.6
2022,7,16,18,30,136,3
2022,7,16,19,30,24,2.6
2022,7,16,20,30,0,2.4000000000000004
2022,7,16,21,30,0,2.1
2022,7,16,22,30,0,1.9000000000000001
2022,7,16,23,30,0,1.9000000000000001
2022,7,17,0,30,0,2.1
2022,7,17,1,30,0,2.2
2022,7,17,2,30,0,2.1
2022,7,17,3,30,0,2
2022,7,17,4,30,55,2.3000000000000003
2022,7,17,5,30,182,2.5
2022,7,17,6,30,331,2.3000000000000003
2022,7,17,7,30,483,2
2022,7,17,8,30,620,1.7000000000000002
2022,7,17,9,30,733,1.3
2022,7,17,10,30,808,1
2022,7,17,11,30,841,0.8
2022,7,17,12,30,738,1
2022,7,17,13,30,776,1.2000000000000002
2022,7,17,14,30,678,1.5
2022,7,17,15,30,477,1.8
2022,7,17,16,30,404,2
2022,7,17,17,30,253,2
2022,7,17,18,30,114,1.9000000000000001
2022,7,17,19,30,16,2.1
2022,7,17,20,30,0,2.5
2022,7,17,21,30,0,2.8000000000000003
2022,7,17,22,30,0,3
2022,7,17,23,30,0,3.1
2022,7,18,0,30,0,3.2
2022,7,18,1,30,0,3.1
2022,7,18,2,30,0,2.9000000000000004
2022,7,18,3,30,0,2.8000000000000003
2022,7,18,4,30,49,2.9000000000000004
2022,7,18,5,30,174,2.8000000000000003
2022,7,18,6,30,233,2.4000000000000004
2022,7,18,7,30,435,1.9000000000000001
2022,7,18,8,30,624,1.7000000000000002
2022,7,18,9,30,738,1.7000000000000002
2022,7,18,10,30,817,1.7000000000000002
2022,7,18,11,30,755,1.6
2022,7,18,12,30,837,1.5
2022,7,18,13,30,785,1.5
2022,7,18,14,30,689,1.4000000000000001
2022,7,18,15,30,562,1.3
2022,7,18,16,30,413,1.1
2022,7,18,17,30,258,0.8
2022,7,18,18,30,115,0.6000000000000001
2022,7,18,19,30,15,0.4
2022,7,18,20,30,0,0.6000000000000001
2022,7,18,21,30,0,1
2022,7,18,22,30,0,1.3
2022,7,18,23,30,0,1.5
2022,7,19,0,30,0,1.6
2022,7,19,1,30,0,1.8
2022,7,19,2,30,0,2
2022,7,19,3,30,0,2.1
2022,7,19,4,30,44,2.4000000000000004
2022,7,19,5,30,166,2.6
2022,7,19,6,30,317,2.6
2022,7,19,7,30,471,2.5
2022,7,19,8,30,610,2.7
2022,7,19,9,30,720,3
2022,7,19,10,30,797,3.2
2022,7,19,11,30,831,3.1
2022,7,19,12,30,819,3.1
2022,7,19,13,30,769,3.1
2022,7,19,14,30,679,3.2
2022,7,19,15,30,558,3.2
2022,7,19,16,30,416,3.1
2022,7,19,17,30,262,3
2022,7,19,18,30,119,3.1
2022,7,19,19,30,16,3.3000000000000003
2022,7,19,20,30,0,3.6
2022,7,19,21,30,0,3.7
2022,7,19,22,30,0,3.7
2022,7,19,23,30,0,3.6
2022,7,20,0,30,0,3.9000000000000004
2022,7,20,1,30,0,4.5
2022,7,20,2,30,0,4.800000000000001
2022,7,20,3,30,0,4.800000000000001
2022,7,20,4,30,22,5.2
2022,7,20,5,30,139,5.6000000000000005
2022,7,20,6,30,163,5.6000000000000005
2022,7,20,7,30,355,5.7
2022,7,20,8,30,132,6
2022,7,20,9,30,30,6.2
2022,7,20,10,30,87,5.800000000000001
2022,7,20,11,30,473,5
2022,7,20,12,30,578,4.3
2022,7,20,13,30,722,3.9000000000000004
2022,7,20,14,30,527,3.4000000000000004
2022,7,20,15,30,510,2.9000000000000004
2022,7,20,16,30,222,2.5
2022,7,20,17,30,40,2.2
2022,7,20,18,30,4,2
2022,7,20,19,30,8,2.4000000000000004
2022,7,20,20,30,0,3.3000000000000003
2022,7,20,21,30,0,3.8000000000000003
2022,7,20,22,30,0,3.5
2022,7,20,23,30,0,3.2
2022,7,21,0,30,0,3.1
2022,7,21,1,30,0,3
2022,7,21,2,30,0,2.7
2022,7,21,3,30,0,2.5
2022,7,21,4,30,3,2.4000000000000004
2022,7,21,5,30,3,2.4000000000000004
2022,7,21,6,30,64,2.7
2022,7,21,7,30,91,3.2
2022,7,21,8,30,111,3.9000000000000004
2022,7,21,9,30,137,4.6000000000000005
2022,7,21,10,30,163,5.1000000000000005
2022,7,21,11,30,106,5.5
2022,7,21,12,30,193,5.800000000000001
2022,7,21,13,30,64,6.1000000000000005
2022,7,21,14,30,632,6.300000000000001
2022,7,21,15,30,515,6.5
2022,7,21,16,30,378,6.4
2022,7,21,17,30,234,6
2022,7,21,18,30,102,5.300000000000001
2022,7,21,19,30,2,4.4
2022,7,21,20,30,0,3.6
2022,7,21,21,30,0,3.1
2022,7,21,22,30,0,2.8000000000000003
2022,7,21,23,30,0,2.6
2022,7,22,0,30,0,2.4000000000000004
2022,7,22,1,30,0,2.3000000000000003
2022,7,22,2,30,0,2.2
2022,7,22,3,30,0,2.2
2022,7,22,4,30,30,2.4000000000000004
2022,7,22,5,30,59,2.6
2022,7,22,6,30,197,2.4000000000000004
2022,7,22,7,30,313,2.2
2022,7,22,8,30,386,2.1
2022,7,22,9,30,489,2.3000000000000003
2022,7,22,10,30,564,2.6
2022,7,22,11,30,580,3
2022,7,22,12,30,582,3.2
2022,7,22,13,30,490,3.2
2022,7,22,14,30,553,3.2
2022,7,22,15,30,438,3.2
2022,7,22,16,30,273,3.5
2022,7,22,17,30,40,3.6
2022,7,22,18,30,13,3.3000000000000003
2022,7,22,19,30,2,3
2022,7,22,20,30,0,2.8000000000000003
2022,7,22,21,30,0,2.5
2022,7,22,22,30,0,2.2
2022,7,22,23,30,0,1.9000000000000001
2022,7,23,0,30,0,1.6
2022,7,23,1,30,0,1.5
2022,7,23,2,30,0,1.3
2022,7,23,3,30,0,1.1
2022,7,23,4,30,4,0.9
2022,7,23,5,30,154,0.8
2022,7,23,6,30,109,0.6000000000000001
2022,7,23,7,30,460,0.7000000000000001
2022,7,23,8,30,603,0.8
2022,7,23,9,30,723,0.8
2022,7,23,10,30,799,0.8
2022,7,23,11,30,832,1.1
2022,7,23,12,30,820,1.4000000000000001
2022,7,23,13,30,672,1.7000000000000002
2022,7,23,14,30,600,1.8
2022,7,23,15,30,449,1.8
2022,7,23,16,30,334,1.7000000000000002
2022,7,23,17,30,240,1.4000000000000001
2022,7,23,18,30,55,1
2022,7,23,19,30,7,0.8
2022,7,23,20,30,0,1
2022,7,23,21,30,0,1.6
2022,7,23,22,30,0,2.2
2022,7,23,23,30,0,2.7
2022,7,24,0,30,0,3.1
2022,7,24,1,30,0,3.3000000000000003
2022,7,24,2,30,0,3.6
2022,7,24,3,30,0,4
2022,7,24,4,30,39,4.5
2022,7,24,5,30,158,4.800000000000001
2022,7,24,6,30,183,5.1000000000000005
2022,7,24,7,30,459,5.300000000000001
2022,7,24,8,30,599,5.1000000000000005
2022,7,24,9,30,717,4.800000000000001
2022,7,24,10,30,797,4.6000000000000005
2022,7,24,11,30,833,4.4
2022,7,24,12,30,824,4.3
2022,7,24,13,30,770,4.2
2022,7,24,14,30,674,4.1000000000000005
2022,7,24,15,30,548,3.8000000000000003
2022,7,24,16,30,401,3.4000000000000004
2022,7,24,17,30,195,2.8000000000000003
2022,7,24,18,30,53,2.3000000000000003
2022,7,24,19,30,4,2.2
2022,7,24,20,30,0,2.3000000000000003
2022,7,24,21,30,0,2.3000000000000003
2022,7,24,22,30,0,2
2022,7,24,23,30,0,1.5
2022,7,25,0,30,0,0.8
2022,7,25,1,30,0,0.7000000000000001
2022,7,25,2,30,0,1
2022,7,25,3,30,0,1.5
2022,7,25,4,30,4,2.5
2022,7,25,5,30,25,3.7
2022,7,25,6,30,211,4.7
2022,7,25,7,30,328,5.4
2022,7,25,8,30,502,5.9
2022,7,25,9,30,531,6.5
2022,7,25,10,30,190,7
2022,7,25,11,30,477,7.4
2022,7,25,12,30,831,7.6000000000000005
2022,7,25,13,30,777,7.7
2022,7,25,14,30,677,7.7
2022,7,25,15,30,345,7.5
2022,7,25,16,30,136,7.2
2022,7,25,17,30,26,6.5
2022,7,25,18,30,4,5.6000000000000005
2022,7,25,19,30,2,4.9
2022,7,25,20,30,0,4.5
2022,7,25,21,30,0,4.1000000000000005
2022,7,25,22,30,0,3.8000000000000003
2022,7,25,23,30,0,3.8000000000000003
2022,7,26,0,30,0,3.8000000000000003
2022,7,26,1,30,0,3.8000000000000003
2022,7,26,2,30,0,3.7
2022,7,26,3,30,0,3.5
2022,7,26,4,30,36,3.4000000000000004
2022,7,26,5,30,154,3.6
2022,7,26,6,30,37,3.7
2022,7,26,7,30,97,3.9000000000000004
2022,7,26,8,30,214,4.1000000000000005
2022,7,26,9,30,159,4.3
2022,7,26,10,30,382,4.6000000000000005
2022,7,26,11,30,251,4.800000000000001
2022,7,26,12,30,491,5
2022,7,26,13,30,488,5.1000000000000005
2022,7,26,14,30,692,5.1000000000000005
2022,7,26,15,30,438,4.9
2022,7,26,16,30,251,4.7
2022,7,26,17,30,148,4.3
2022,7,26,18,30,110,3.7
2022,7,26,19,30,2,3.1
2022,7,26,20,30,0,2.8000000000000003
2022,7,26,21,30,0,2.6
2022,7,26,22,30,0,2.6
2022,7,26,23,30,0,2.6
2022,7,27,0,30,0,2.6
2022,7,27,1,30,0,2.6
2022,7,27,2,30,0,2.6
2022,7,27,3,30,0,2.5
2022,7,27,4,30,17,2.8000000000000003
2022,7,27,5,30,6,3.1
2022,7,27,6,30,13,3.3000000000000003
2022,7,27,7,30,168,3.2
2022,7,27,8,30,627,3.1
2022,7,27,9,30,363,3.1
2022,7,27,10,30,364,3.4000000000000004
2022,7,27,11,30,271,3.7
2022,7,27,12,30,584,4
2022,7,27,13,30,448,4.2
2022,7,27,14,30,691,4.4
2022,7,27,15,30,263,4.5
2022,7,27,16,30,299,4.5
2022,7,27,17,30,180,4.3
2022,7,27,18,30,107,3.9000000000000004
2022,7,27,19,30,0,3.9000000000000004
2022,7,27,20,30,0,4.1000000000000005
2022,7,27,21,30,0,4.3
2022,7,27,22,30,0,4.4
2022,7,27,23,30,0,4.6000000000000005
2022,7,28,0,30,0,4.7
2022,7,28,1,30,0,4.800000000000001
2022,7,28,2,30,0,4.800000000000001
2022,7,28,3,30,0,4.800000000000001
2022,7,28,4,30,25,4.9
2022,7,28,5,30,74,5.1000000000000005
2022,7,28,6,30,243,5.2
2022,7,28,7,30,343,5.2
2022,7,28,8,30,493,5
2022,7,28,9,30,566,4.7
2022,7,28,10,30,716,4.4
2022,7,28,11,30,738,4.1000000000000005
2022,7,28,12,30,613,3.9000000000000004
2022,7,28,13,30,609,3.8000000000000003
2022,7,28,14,30,285,3.8000000000000003
2022,7,28,15,30,362,3.9000000000000004
2022,7,28,16,30,239,4
2022,7,28,17,30,207,3.9000000000000004
2022,7,28,18,30,55,3.8000000000000003
2022,7,28,19,30,0,3.8000000000000003
2022,7,28,20,30,0,3.9000000000000004
2022,7,28,21,30,0,3.9000000000000004
2022,7,28,22,30,0,3.9000000000000004
2022,7,28,23,30,0,4
2022,7,29,0,30,0,4
2022,7,29,1,30,0,4
2022,7,29,2,30,0,4
2022,7,29,3,30,0,4
2022,7,29,4,30,28,4
2022,7,29,5,30,142,3.9000000000000004
2022,7,29,6,30,291,3.6
2022,7,29,7,30,447,3.3000000000000003
2022,7,29,8,30,590,3
2022,7,29,9,30,709,2.8000000000000003
2022,7,29,10,30,790,2.6
2022,7,29,11,30,828,2.4000000000000004
2022,7,29,12,30,821,2.5
2022,7,29,13,30,767,2.6
2022,7,29,14,30,672,2.8000000000000003
2022,7,29,15,30,546,2.9000000000000004
2022,7,29,16,30,396,3.1
2022,7,29,17,30,239,3
2022,7,29,18,30,96,2.8000000000000003
2022,7,29,19,30,0,2.6
2022,7,29,20,30,0,2.4000000000000004
2022,7,29,21,30,0,2.2
2022,7,29,22,30,0,2.1
2022,7,29,23,30,0,1.9000000000000001
2022,7,30,0,30,0,1.9000000000000001
2022,7,30,1,30,0,2
2022,7,30,2,30,0,2
2022,7,30,3,30,0,2
2022,7,30,4,30,8,2.1
2022,7,30,5,30,46,2.3000000000000003
2022,7,30,6,30,293,2.1
2022,7,30,7,30,445,1.9000000000000001
2022,7,30,8,30,585,1.9000000000000001
2022,7,30,9,30,620,2.1
2022,7,30,10,30,502,2.4000000000000004
2022,7,30,11,30,486,2.8000000000000003
2022,7,30,12,30,580,2.9000000000000004
2022,7,30,13,30,582,2.7
2022,7,30,14,30,409,2.4000000000000004
2022,7,30,15,30,217,2.1
2022,7,30,16,30,126,1.7000000000000002
2022,7,30,17,30,23,1.4000000000000001
2022,7,30,18,30,9,1
2022,7,30,19,30,0,1
2022,7,30,20,30,0,1.3
2022,7,30,21,30,0,1.8
2022,7,30,22,30,0,2.2
2022,7,30,23,30,0,2.5
2022,7,31,0,30,0,2.8000000000000003
2022,7,31,1,30,0,3.1
2022,7,31,2,30,0,3.4000000000000004
2022,7,31,3,30,0,3.6
2022,7,31,4,30,3,4
2022,7,31,5,30,6,4.2
2022,7,31,6,30,27,4.3
2022,7,31,7,30,149,4.4
2022,7,31,8,30,205,5
2022,7,31,9,30,32,5.800000000000001
2022,7,31,10,30,126,6.5
2022,7,31,11,30,153,7
2022,7,31,12,30,216,7.2
2022,7,31,13,30,161,7.300000000000001
2022,7,31,14,30,86,7.300000000000001
2022,7,31,15,30,86,6.9
2022,7,31,16,30,369,6.1000000000000005
2022,7,31,17,30,17,5
2022,7,31,18,30,4,3.9000000000000004
2022,7,31,19,30,0,2.9000000000000004
2022,7,31,20,30,0,2.4000000000000004
2022,7,31,21,30,0,2.2
2022,7,31,22,30,0,2.3000000000000003
2022,7,31,23,30,0,2.5
2022,8,1,0,30,0,2.6
2022,8,1,1,30,0,2.5
2022,8,1,2,30,0,2.3000000000000003
2022,8,1,3,30,0,2.3000000000000003
2022,8,1,4,30,8,2.8000000000000003
2022,8,1,5,30,31,3.3000000000000003
2022,8,1,6,30,111,3.4000000000000004
2022,8,1,7,30,309,3.2
2022,8,1,8,30,411,3.1
2022,8,1,9,30,513,3
2022,8,1,10,30,575,3
2022,8,1,11,30,470,3
2022,8,1,12,30,667,2.9000000000000004
2022,8,1,13,30,780,2.7
2022,8,1,14,30,684,2.5
2022,8,1,15,30,552,2.3000000000000003
2022,8,1,16,30,398,2.2
2022,8,1,17,30,237,2.1
2022,8,1,18,30,91,2.2
2022,8,1,19,30,0,2.6
2022,8,1,20,30,0,3
2022,8,1,21,30,0,3.3000000000000003
2022,8,1,22,30,0,3.4000000000000004
2022,8,1,23,30,0,3.5
2022,8,2,0,30,0,3.6
2022,8,2,1,30,0,3.7
2022,8,2,2,30,0,3.7
2022,8,2,3,30,0,3.7
2022,8,2,4,30,20,4
2022,8,2,5,30,130,4.6000000000000005
2022,8,2,6,30,255,5.1000000000000005
2022,8,2,7,30,389,5.5
2022,8,2,8,30,496,5.5
2022,8,2,9,30,522,5.4
2022,8,2,10,30,604,5.300000000000001
2022,8,2,11,30,624,5.4
2022,8,2,12,30,696,5.5
2022,8,2,13,30,659,5.6000000000000005
2022,8,2,14,30,565,5.7
2022,8,2,15,30,519,5.7
2022,8,2,16,30,372,5.5
2022,8,2,17,30,220,5.1000000000000005
2022,8,2,18,30,82,4.4
2022,8,2,19,30,0,3.9000000000000004
2022,8,2,20,30,0,3.8000000000000003
2022,8,2,21,30,0,3.9000000000000004
2022,8,2,22,30,0,3.9000000000000004
2022,8,2,23,30,0,3.9000000000000004
2022,8,3,0,30,0,3.9000000000000004
2022,8,3,1,30,0,4
2022,8,3,2,30,0,4
2022,8,3,3,30,0,4.1000000000000005
2022,8,3,4,30,21,4.3
2022,8,3,5,30,9,4.5
2022,8,3,6,30,282,4.7
2022,8,3,7,30,439,4.7
2022,8,3,8,30,581,4.6000000000000005
2022,8,3,9,30,700,4.5
2022,8,3,10,30,780,4.4
2022,8,3,11,30,817,4.4
2022,8,3,12,30,711,4.3
2022,8,3,13,30,647,4
2022,8,3,14,30,653,3.7
2022,8,3,15,30,524,3.3000000000000003
2022,8,3,16,30,373,2.6
2022,8,3,17,30,84,1.8
2022,8,3,18,30,60,1.1
2022,8,3,19,30,0,0.7000000000000001
2022,8,3,20,30,0,0.30000000000000004
2022,8,3,21,30,0,0.2
2022,8,3,22,30,0,0.4
2022,8,3,23,30,0,0.6000000000000001
2022,8,4,0,30,0,0.9
2022,8,4,1,30,0,1.2000000000000002
2022,8,4,2,30,0,1.5
2022,8,4,3,30,0,1.9000000000000001
2022,8,4,4,30,10,2.4000000000000004
2022,8,4,5,30,96,2.8000000000000003
2022,8,4,6,30,218,2.9000000000000004
2022,8,4,7,30,365,2.8000000000000003
2022,8,4,8,30,465,2.7
2022,8,4,9,30,205,2.8000000000000003
2022,8,4,10,30,584,3
2022,8,4,11,30,605,3.3000000000000003
2022,8,4,12,30,782,3.7
2022,8,4,13,30,731,3.9000000000000004
2022,8,4,14,30,638,4
2022,8,4,15,30,198,4
2022,8,4,16,30,367,3.9000000000000004
2022,8,4,17,30,31,3.8000000000000003
2022,8,4,18,30,18,3.6
2022,8,4,19,30,0,3.5
2022,8,4,20,30,0,3.7
2022,8,4,21,30,0,3.7
2022,8,4,22,30,0,3.7
2022,8,4,23,30,0,3.6
2022,8,5,0,30,0,3.2
2022,8,5,1,30,0,2.9000000000000004
2022,8,5,2,30,0,3.1
2022,8,5,3,30,0,3.3000000000000003
2022,8,5,4,30,17,3.7
2022,8,5,5,30,125,4.1000000000000005
2022,8,5,6,30,274,4.4
2022,8,5,7,30,253,4.7
2022,8,5,8,30,125,4.9
2022,8,5,9,30,65,5
2022,8,5,10,30,224,5.1000000000000005
2022,8,5,11,30,578,5.2
2022,8,5,12,30,816,5.4
2022,8,5,13,30,448,5.7
2022,8,5,14,30,416,5.7
2022,8,5,15,30,544,5.6000000000000005
2022,8,5,16,30,389,5.4
2022,8,5,17,30,227,4.800000000000001
2022,8,5,18,30,81,4
2022,8,5,19,30,0,3.4000000000000004
2022,8,5,20,30,0,3.1
2022,8,5,21,30,0,2.8000000000000003
2022,8,5,22,30,0,2.5
2022,8,5,23,30,0,2.3000000000000003
2022,8,6,0,30,0,2.1
2022,8,6,1,30,0,2.1
2022,8,6,2,30,0,2.1
2022,8,6,3,30,0,2
2022,8,6,4,30,19,1.9000000000000001
2022,8,6,5,30,134,2.1
2022,8,6,6,30,176,2.3000000000000003
2022,8,6,7,30,450,2.4000000000000004
2022,8,6,8,30,598,2.5
2022,8,6,9,30,713,2.6
2022,8,6,10,30,793,2.9000000000000004
2022,8,6,11,30,552,3.1
2022,8,6,12,30,820,3.4000000000000004
2022,8,6,13,30,765,3.7
2022,8,6,14,30,665,3.7
2022,8,6,15,30,533,3.6
2022,8,6,16,30,379,3.5
2022,8,6,17,30,220,3.1
2022,8,6,18,30,76,2.7
2022,8,6,19,30,0,2.5
2022,8,6,20,30,0,2.4000000000000004
2022,8,6,21,30,0,2.2
2022,8,6,22,30,0,2
2022,8,6,23,30,0,1.8
2022,8,7,0,30,0,1.7000000000000002
2022,8,7,1,30,0,1.7000000000000002
2022,8,7,2,30,0,1.6
2022,8,7,3,30,0,1.6
2022,8,7,4,30,16,1.6
2022,8,7,5,30,127,1.5
2022,8,7,6,30,281,1.1
2022,8,7,7,30,441,0.7000000000000001
2022,8,7,8,30,587,0.9
2022,8,7,9,30,708,1.6
2022,8,7,10,30,789,2.3000000000000003
2022,8,7,11,30,824,2.8000000000000003
2022,8,7,12,30,814,3.2
2022,8,7,13,30,754,3.5
2022,8,7,14,30,540,3.7
2022,8,7,15,30,416,3.5
2022,8,7,16,30,286,3.2
2022,8,7,17,30,179,2.9000000000000004
2022,8,7,18,30,72,2.5
2022,8,7,19,30,0,2.3000000000000003
2022,8,7,20,30,0,2.3000000000000003
2022,8,7,21,30,0,2.2
2022,8,7,22,30,0,2.2
2022,8,7,23,30,0,2.2
2022,8,8,0,30,0,2.1
2022,8,8,1,30,0,2.1
2022,8,8,2,30,0,2.1
2022,8,8,3,30,0,2.1
2022,8,8,4,30,14,2.2
2022,8,8,5,30,120,2.5
2022,8,8,6,30,270,2.7
2022,8,8,7,30,428,2.8000000000000003
2022,8,8,8,30,470,3
2022,8,8,9,30,164,3.2
2022,8,8,10,30,290,3.3000000000000003
2022,8,8,11,30,377,3.5
2022,8,8,12,30,798,3.6
2022,8,8,13,30,742,3.8000000000000003
2022,8,8,14,30,645,3.9000000000000004
2022,8,8,15,30,516,4.1000000000000005
2022,8,8,16,30,365,4.3
2022,8,8,17,30,208,4.2
2022,8,8,18,30,68,4.1000000000000005
2022,8,8,19,30,0,4
2022,8,8,20,30,0,4.1000000000000005
2022,8,8,21,30,0,4
2022,8,8,22,30,0,3.9000000000000004
2022,8,8,23,30,0,3.8000000000000003
2022,8,9,0,30,0,3.8000000000000003
2022,8,9,1,30,0,3.7
2022,8,9,2,30,0,3.6
2022,8,9,3,30,0,3.4000000000000004
