Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2014,7,18,22,30,0,2.9000000000000004
2014,7,18,23,30,0,3
2014,7,19,0,30,0,3
2014,7,19,1,30,0,2.9000000000000004
2014,7,19,2,30,0,2.7
2014,7,19,3,30,0,2.5
2014,7,19,4,30,33,2.3000000000000003
2014,7,19,5,30,102,2
2014,7,19,6,30,271,1.9000000000000001
2014,7,19,7,30,405,2.3000000000000003
2014,7,19,8,30,602,2.8000000000000003
2014,7,19,9,30,641,3.4000000000000004
2014,7,19,10,30,681,3.9000000000000004
2014,7,19,11,30,851,4.4
2014,7,19,12,30,746,4.800000000000001
2014,7,19,13,30,705,4.5
2014,7,19,14,30,325,4
2014,7,19,15,30,184,3.5
2014,7,19,16,30,89,2.7
2014,7,19,17,30,89,1.8
2014,7,19,18,30,61,1.3
2014,7,19,19,30,4,1.3
2014,7,19,20,30,0,1.1
2014,7,19,21,30,0,0.7000000000000001
2014,7,19,22,30,0,0.5
2014,7,19,23,30,0,0.6000000000000001
2014,7,20,0,30,0,0.6000000000000001
2014,7,20,1,30,0,0.8
2014,7,20,2,30,0,1.3
2014,7,20,3,30,0,1.2000000000000002
2014,7,20,4,30,9,0.9
2014,7,20,5,30,6,0.8
2014,7,20,6,30,242,0.7000000000000001
2014,7,20,7,30,218,0.7000000000000001
2014,7,20,8,30,564,0.9
2014,7,20,9,30,612,0.8
2014,7,20,10,30,334,0.5
2014,7,20,11,30,528,0.4
2014,7,20,12,30,235,0.6000000000000001
2014,7,20,13,30,476,0.6000000000000001
2014,7,20,14,30,241,0.5
2014,7,20,15,30,247,0.4
2014,7,20,16,30,66,0.5
2014,7,20,17,30,103,0.6000000000000001
2014,7,20,18,30,34,0.7000000000000001
2014,7,20,19,30,8,0.8
2014,7,20,20,30,0,1
2014,7,20,21,30,0,1.3
2014,7,20,22,30,0,1.5
2014,7,20,23,30,0,1.8
2014,7,21,0,30,0,2
2014,7,21,1,30,0,2.3000000000000003
2014,7,21,2,30,0,2.4000000000000004
2014,7,21,3,30,0,2.4000000000000004
2014,7,21,4,30,7,2.6
2014,7,21,5,30,28,3
2014,7,21,6,30,81,3.3000000000000003
2014,7,21,7,30,168,3.6
2014,7,21,8,30,148,4
2014,7,21,9,30,260,4.4
2014,7,21,10,30,380,4.9
2014,7,21,11,30,180,5.4
2014,7,21,12,30,248,5.7
2014,7,21,13,30,233,5.7
2014,7,21,14,30,185,5.6000000000000005
2014,7,21,15,30,166,5.4
2014,7,21,16,30,164,5.2
2014,7,21,17,30,28,4.9
2014,7,21,18,30,3,4.5
2014,7,21,19,30,6,4.3
2014,7,21,20,30,0,4.5
2014,7,21,21,30,0,4.800000000000001
2014,7,21,22,30,0,5
2014,7,21,23,30,0,5
2014,7,22,0,30,0,5
2014,7,22,1,30,0,5
2014,7,22,2,30,0,4.800000000000001
2014,7,22,3,30,0,4.7
2014,7,22,4,30,31,4.7
2014,7,22,5,30,33,4.800000000000001
2014,7,22,6,30,303,4.7
2014,7,22,7,30,461,4.7
2014,7,22,8,30,612,4.5
2014,7,22,9,30,728,4.2
2014,7,22,10,30,814,4
2014,7,22,11,30,853,3.9000000000000004
2014,7,22,12,30,831,3.9000000000000004
2014,7,22,13,30,775,3.9000000000000004
2014,7,22,14,30,676,3.9000000000000004
2014,7,22,15,30,547,4
2014,7,22,16,30,398,4
2014,7,22,17,30,245,4.1000000000000005
2014,7,22,18,30,105,4.3
2014,7,22,19,30,11,4.6000000000000005
2014,7,22,20,30,0,4.7
2014,7,22,21,30,0,4.7
2014,7,22,22,30,0,4.6000000000000005
2014,7,22,23,30,0,4.5
2014,7,23,0,30,0,4.3
2014,7,23,1,30,0,4.2
2014,7,23,2,30,0,4.1000000000000005
2014,7,23,3,30,0,4.1000000000000005
2014,7,23,4,30,27,4.4
2014,7,23,5,30,159,4.5
2014,7,23,6,30,311,4.5
2014,7,23,7,30,468,4.6000000000000005
2014,7,23,8,30,613,4.7
2014,7,23,9,30,731,4.9
2014,7,23,10,30,812,5
2014,7,23,11,30,851,5.1000000000000005
2014,7,23,12,30,845,5.2
2014,7,23,13,30,793,5.300000000000001
2014,7,23,14,30,701,5.2
2014,7,23,15,30,573,5.1000000000000005
2014,7,23,16,30,424,4.800000000000001
2014,7,23,17,30,266,4.3
2014,7,23,18,30,118,4
2014,7,23,19,30,14,4
2014,7,23,20,30,0,4.1000000000000005
2014,7,23,21,30,0,4.1000000000000005
2014,7,23,22,30,0,4.1000000000000005
2014,7,23,23,30,0,4
2014,7,24,0,30,0,4.1000000000000005
2014,7,24,1,30,0,4.2
2014,7,24,2,30,0,4.2
2014,7,24,3,30,0,4.3
2014,7,24,4,30,41,4.5
2014,7,24,5,30,163,4.6000000000000005
2014,7,24,6,30,316,4.6000000000000005
2014,7,24,7,30,404,4.7
2014,7,24,8,30,619,4.800000000000001
2014,7,24,9,30,736,4.800000000000001
2014,7,24,10,30,817,4.5
2014,7,24,11,30,849,4.3
2014,7,24,12,30,834,4.2
2014,7,24,13,30,777,4.1000000000000005
2014,7,24,14,30,511,4.1000000000000005
2014,7,24,15,30,454,3.8000000000000003
2014,7,24,16,30,354,3.6
2014,7,24,17,30,216,3.6
2014,7,24,18,30,102,3.8000000000000003
2014,7,24,19,30,10,4
2014,7,24,20,30,0,4.2
2014,7,24,21,30,0,4.2
2014,7,24,22,30,0,4.1000000000000005
2014,7,24,23,30,0,3.9000000000000004
2014,7,25,0,30,0,3.6
2014,7,25,1,30,0,3.4000000000000004
2014,7,25,2,30,0,3.1
2014,7,25,3,30,0,2.8000000000000003
2014,7,25,4,30,26,2.7
2014,7,25,5,30,89,2.6
2014,7,25,6,30,305,2.5
2014,7,25,7,30,136,2.7
2014,7,25,8,30,421,3.1
2014,7,25,9,30,546,3.6
2014,7,25,10,30,575,4.1000000000000005
2014,7,25,11,30,286,4.6000000000000005
2014,7,25,12,30,234,4.800000000000001
2014,7,25,13,30,386,4.800000000000001
2014,7,25,14,30,342,4.6000000000000005
2014,7,25,15,30,320,4.3
2014,7,25,16,30,134,3.9000000000000004
2014,7,25,17,30,200,3.4000000000000004
2014,7,25,18,30,98,2.7
2014,7,25,19,30,2,2.4000000000000004
2014,7,25,20,30,0,2.2
2014,7,25,21,30,0,2.2
2014,7,25,22,30,0,2.1
2014,7,25,23,30,0,1.9000000000000001
2014,7,26,0,30,0,1.8
2014,7,26,1,30,0,1.8
2014,7,26,2,30,0,1.8
2014,7,26,3,30,0,1.8
2014,7,26,4,30,5,2
2014,7,26,5,30,22,2.2
2014,7,26,6,30,17,2
2014,7,26,7,30,443,1.8
2014,7,26,8,30,582,1.5
2014,7,26,9,30,401,1.4000000000000001
2014,7,26,10,30,577,1.5
2014,7,26,11,30,810,1.8
2014,7,26,12,30,793,2.1
2014,7,26,13,30,581,2.3000000000000003
2014,7,26,14,30,392,2.4000000000000004
2014,7,26,15,30,408,2.5
2014,7,26,16,30,382,2.5
2014,7,26,17,30,9,2.5
2014,7,26,18,30,4,2.5
2014,7,26,19,30,7,2.6
2014,7,26,20,30,0,2.6
2014,7,26,21,30,0,2.5
2014,7,26,22,30,0,2.4000000000000004
2014,7,26,23,30,0,2.2
2014,7,27,0,30,0,2.2
2014,7,27,1,30,0,2.2
2014,7,27,2,30,0,2.2
2014,7,27,3,30,0,2.2
2014,7,27,4,30,32,2.3000000000000003
2014,7,27,5,30,15,2.5
2014,7,27,6,30,21,2.4000000000000004
2014,7,27,7,30,184,2.4000000000000004
2014,7,27,8,30,387,2.5
2014,7,27,9,30,501,2.4000000000000004
2014,7,27,10,30,767,2.4000000000000004
2014,7,27,11,30,803,2.6
2014,7,27,12,30,779,2.8000000000000003
2014,7,27,13,30,724,2.8000000000000003
2014,7,27,14,30,391,2.7
2014,7,27,15,30,462,2.5
2014,7,27,16,30,152,2.4000000000000004
2014,7,27,17,30,124,2.3000000000000003
2014,7,27,18,30,14,2.5
2014,7,27,19,30,0,2.7
2014,7,27,20,30,0,2.9000000000000004
2014,7,27,21,30,0,3
2014,7,27,22,30,0,3.1
2014,7,27,23,30,0,3.2
2014,7,28,0,30,0,3.3000000000000003
2014,7,28,1,30,0,3.7
2014,7,28,2,30,0,3.6
2014,7,28,3,30,0,3.4000000000000004
2014,7,28,4,30,7,3.7
2014,7,28,5,30,34,4.1000000000000005
2014,7,28,6,30,18,4.5
2014,7,28,7,30,74,4.9
2014,7,28,8,30,46,5.300000000000001
2014,7,28,9,30,125,5.5
2014,7,28,10,30,357,5.4
2014,7,28,11,30,662,4.9
2014,7,28,12,30,594,4.3
2014,7,28,13,30,421,3.7
2014,7,28,14,30,528,3.3000000000000003
2014,7,28,15,30,311,3
2014,7,28,16,30,254,2.8000000000000003
2014,7,28,17,30,84,2.6
2014,7,28,18,30,79,2.6
2014,7,28,19,30,0,2.7
2014,7,28,20,30,0,3
2014,7,28,21,30,0,3.3000000000000003
2014,7,28,22,30,0,3.5
2014,7,28,23,30,0,3.6
2014,7,29,0,30,0,3.8000000000000003
2014,7,29,1,30,0,4
2014,7,29,2,30,0,4.2
2014,7,29,3,30,0,4.4
2014,7,29,4,30,21,4.6000000000000005
2014,7,29,5,30,128,4.7
2014,7,29,6,30,121,4.800000000000001
2014,7,29,7,30,417,4.7
2014,7,29,8,30,393,4.4
2014,7,29,9,30,260,4.1000000000000005
2014,7,29,10,30,260,4
2014,7,29,11,30,333,4.1000000000000005
2014,7,29,12,30,582,4.5
2014,7,29,13,30,548,4.9
2014,7,29,14,30,608,5.2
2014,7,29,15,30,437,5.300000000000001
2014,7,29,16,30,357,5.2
2014,7,29,17,30,126,4.9
2014,7,29,18,30,81,4.5
2014,7,29,19,30,0,4.1000000000000005
2014,7,29,20,30,0,3.8000000000000003
2014,7,29,21,30,0,3.5
2014,7,29,22,30,0,3.3000000000000003
2014,7,29,23,30,0,3.1
2014,7,30,0,30,0,3
2014,7,30,1,30,0,3
2014,7,30,2,30,0,3
2014,7,30,3,30,0,2.9000000000000004
2014,7,30,4,30,31,2.9000000000000004
2014,7,30,5,30,151,3.1
2014,7,30,6,30,222,3.1
2014,7,30,7,30,91,3.4000000000000004
2014,7,30,8,30,140,3.9000000000000004
2014,7,30,9,30,350,4.5
2014,7,30,10,30,465,4.9
2014,7,30,11,30,313,5.1000000000000005
2014,7,30,12,30,502,4.9
2014,7,30,13,30,586,4.6000000000000005
2014,7,30,14,30,584,4.3
2014,7,30,15,30,546,4.2
2014,7,30,16,30,395,3.9000000000000004
2014,7,30,17,30,238,3.4000000000000004
2014,7,30,18,30,94,2.6
2014,7,30,19,30,0,2
2014,7,30,20,30,0,1.7000000000000002
2014,7,30,21,30,0,1.7000000000000002
2014,7,30,22,30,0,1.8
2014,7,30,23,30,0,2.1
2014,7,31,0,30,0,2.4000000000000004
2014,7,31,1,30,0,2.7
2014,7,31,2,30,0,3
2014,7,31,3,30,0,3.3000000000000003
2014,7,31,4,30,24,3.8000000000000003
2014,7,31,5,30,136,4.3
2014,7,31,6,30,283,4.3
2014,7,31,7,30,437,4.4
2014,7,31,8,30,581,4.4
2014,7,31,9,30,692,4.3
2014,7,31,10,30,771,4.1000000000000005
2014,7,31,11,30,807,3.8000000000000003
2014,7,31,12,30,703,3.6
2014,7,31,13,30,736,3.3000000000000003
2014,7,31,14,30,643,3
2014,7,31,15,30,519,2.7
2014,7,31,16,30,288,2.3000000000000003
2014,7,31,17,30,174,1.8
2014,7,31,18,30,45,1.5
2014,7,31,19,30,0,1.3
2014,7,31,20,30,0,1.1
2014,7,31,21,30,0,0.9
2014,7,31,22,30,0,0.7000000000000001
2014,7,31,23,30,0,0.8
2014,8,1,0,30,0,1
2014,8,1,1,30,0,1.2000000000000002
2014,8,1,2,30,0,1.4000000000000001
2014,8,1,3,30,0,1.4000000000000001
2014,8,1,4,30,13,1.5
2014,8,1,5,30,33,1.8
2014,8,1,6,30,279,2.2
2014,8,1,7,30,434,2.6
2014,8,1,8,30,577,3
2014,8,1,9,30,695,3.1
2014,8,1,10,30,774,3
2014,8,1,11,30,809,2.8000000000000003
2014,8,1,12,30,661,2.7
2014,8,1,13,30,575,2.6
2014,8,1,14,30,482,2.4000000000000004
2014,8,1,15,30,400,2.2
2014,8,1,16,30,280,1.8
2014,8,1,17,30,172,1.2000000000000002
2014,8,1,18,30,46,0.6000000000000001
2014,8,1,19,30,0,0.6000000000000001
2014,8,1,20,30,0,0.9
2014,8,1,21,30,0,1.4000000000000001
2014,8,1,22,30,0,1.7000000000000002
2014,8,1,23,30,0,1.9000000000000001
2014,8,2,0,30,0,2.1
2014,8,2,1,30,0,2.2
2014,8,2,2,30,0,2.1
2014,8,2,3,30,0,2.2
2014,8,2,4,30,14,2.4000000000000004
2014,8,2,5,30,5,2.7
2014,8,2,6,30,80,2.7
2014,8,2,7,30,187,2.6
2014,8,2,8,30,436,2.8000000000000003
2014,8,2,9,30,540,3
2014,8,2,10,30,631,3.1
2014,8,2,11,30,583,3.3000000000000003
2014,8,2,12,30,593,3.7
2014,8,2,13,30,541,3.8000000000000003
2014,8,2,14,30,409,3.5
2014,8,2,15,30,401,3.2
2014,8,2,16,30,342,2.9000000000000004
2014,8,2,17,30,89,2.4000000000000004
2014,8,2,18,30,70,2.1
2014,8,2,19,30,0,2.4000000000000004
2014,8,2,20,30,0,2.9000000000000004
2014,8,2,21,30,0,3.3000000000000003
2014,8,2,22,30,0,3.5
2014,8,2,23,30,0,3.4000000000000004
2014,8,3,0,30,0,3.3000000000000003
2014,8,3,1,30,0,3.3000000000000003
2014,8,3,2,30,0,3.2
2014,8,3,3,30,0,3.1
2014,8,3,4,30,21,3.3000000000000003
2014,8,3,5,30,133,3.5
2014,8,3,6,30,286,3.4000000000000004
2014,8,3,7,30,444,3.3000000000000003
2014,8,3,8,30,590,3.2
2014,8,3,9,30,706,3.2
2014,8,3,10,30,787,3.3000000000000003
2014,8,3,11,30,824,3.3000000000000003
2014,8,3,12,30,806,3.1
2014,8,3,13,30,526,2.9000000000000004
2014,8,3,14,30,350,2.6
2014,8,3,15,30,198,2.3000000000000003
2014,8,3,16,30,358,1.9000000000000001
2014,8,3,17,30,147,1.6
2014,8,3,18,30,8,1.4000000000000001
2014,8,3,19,30,0,1.3
2014,8,3,20,30,0,1.3
2014,8,3,21,30,0,1.2000000000000002
2014,8,3,22,30,0,1.2000000000000002
2014,8,3,23,30,0,1.2000000000000002
2014,8,4,0,30,0,1.3
2014,8,4,1,30,0,1.5
2014,8,4,2,30,0,1.8
2014,8,4,3,30,0,2
2014,8,4,4,30,15,2.3000000000000003
2014,8,4,5,30,121,2.7
2014,8,4,6,30,270,3.1
2014,8,4,7,30,427,3.4000000000000004
2014,8,4,8,30,490,3.6
2014,8,4,9,30,333,3.8000000000000003
2014,8,4,10,30,587,3.9000000000000004
2014,8,4,11,30,810,3.9000000000000004
2014,8,4,12,30,805,3.9000000000000004
2014,8,4,13,30,434,3.8000000000000003
2014,8,4,14,30,387,3.6
2014,8,4,15,30,524,3.3000000000000003
2014,8,4,16,30,231,2.9000000000000004
2014,8,4,17,30,215,2.3000000000000003
2014,8,4,18,30,75,1.6
2014,8,4,19,30,0,1.4000000000000001
2014,8,4,20,30,0,1.3
2014,8,4,21,30,0,1.3
2014,8,4,22,30,0,1.4000000000000001
2014,8,4,23,30,0,1.4000000000000001
2014,8,5,0,30,0,1.4000000000000001
2014,8,5,1,30,0,1.3
2014,8,5,2,30,0,1.2000000000000002
2014,8,5,3,30,0,1.4000000000000001
2014,8,5,4,30,17,1.6
2014,8,5,5,30,126,2.1
2014,8,5,6,30,274,2.6
2014,8,5,7,30,429,2.8000000000000003
2014,8,5,8,30,572,3
2014,8,5,9,30,688,3
2014,8,5,10,30,769,2.9000000000000004
2014,8,5,11,30,806,2.8000000000000003
2014,8,5,12,30,792,2.6
2014,8,5,13,30,739,2.4000000000000004
2014,8,5,14,30,644,2.1
2014,8,5,15,30,515,1.9000000000000001
2014,8,5,16,30,364,1.5
2014,8,5,17,30,209,0.9
2014,8,5,18,30,71,0.4
2014,8,5,19,30,0,0.5
2014,8,5,20,30,0,1.1
2014,8,5,21,30,0,1.8
2014,8,5,22,30,0,2.3000000000000003
2014,8,5,23,30,0,2.8000000000000003
2014,8,6,0,30,0,3.2
2014,8,6,1,30,0,3.6
2014,8,6,2,30,0,3.9000000000000004
2014,8,6,3,30,0,4.2
2014,8,6,4,30,8,4.5
2014,8,6,5,30,28,4.6000000000000005
2014,8,6,6,30,80,4.7
2014,8,6,7,30,42,4.800000000000001
2014,8,6,8,30,85,5
2014,8,6,9,30,81,5
2014,8,6,10,30,267,4.800000000000001
2014,8,6,11,30,290,4.800000000000001
2014,8,6,12,30,189,5
2014,8,6,13,30,243,5.300000000000001
2014,8,6,14,30,214,5.4
2014,8,6,15,30,92,5.4
2014,8,6,16,30,70,5.2
2014,8,6,17,30,30,4.9
2014,8,6,18,30,8,4.5
2014,8,6,19,30,0,4.3
2014,8,6,20,30,0,4.2
2014,8,6,21,30,0,3.9000000000000004
2014,8,6,22,30,0,3.7
2014,8,6,23,30,0,3.5
2014,8,7,0,30,0,3.3000000000000003
2014,8,7,1,30,0,3.1
2014,8,7,2,30,0,3
2014,8,7,3,30,0,2.8000000000000003
2014,8,7,4,30,3,2.6
2014,8,7,5,30,114,2.4000000000000004
2014,8,7,6,30,257,1.9000000000000001
2014,8,7,7,30,61,1.4000000000000001
2014,8,7,8,30,554,1.3
2014,8,7,9,30,669,1.3
2014,8,7,10,30,460,1.4000000000000001
2014,8,7,11,30,309,1.4000000000000001
2014,8,7,12,30,536,1.5
2014,8,7,13,30,564,1.5
2014,8,7,14,30,416,1.6
2014,8,7,15,30,229,1.8
2014,8,7,16,30,347,2
2014,8,7,17,30,195,2.2
2014,8,7,18,30,50,2.5
2014,8,7,19,30,0,2.9000000000000004
2014,8,7,20,30,0,3.2
2014,8,7,21,30,0,3.2
2014,8,7,22,30,0,3.3000000000000003
2014,8,7,23,30,0,3.4000000000000004
2014,8,8,0,30,0,3.5
2014,8,8,1,30,0,3.6
2014,8,8,2,30,0,3.6
2014,8,8,3,30,0,3.7
2014,8,8,4,30,3,4
2014,8,8,5,30,4,4.2
2014,8,8,6,30,152,4.1000000000000005
2014,8,8,7,30,188,4.2
2014,8,8,8,30,288,4.3
2014,8,8,9,30,290,4.3
2014,8,8,10,30,329,4.2
2014,8,8,11,30,174,4.1000000000000005
2014,8,8,12,30,275,4.1000000000000005
2014,8,8,13,30,375,4.1000000000000005
2014,8,8,14,30,224,3.9000000000000004
2014,8,8,15,30,159,3.8000000000000003
2014,8,8,16,30,170,3.9000000000000004
2014,8,8,17,30,133,4.2
2014,8,8,18,30,11,4.4
2014,8,8,19,30,0,4.5
2014,8,8,20,30,0,4.5
2014,8,8,21,30,0,4.3
2014,8,8,22,30,0,4.3
2014,8,8,23,30,0,4.1000000000000005
2014,8,9,0,30,0,3.7
2014,8,9,1,30,0,3.7
2014,8,9,2,30,0,4.1000000000000005
2014,8,9,3,30,0,5.1000000000000005
2014,8,9,4,30,2,6.7
2014,8,9,5,30,16,7.7
2014,8,9,6,30,257,7.800000000000001
2014,8,9,7,30,414,7.6000000000000005
2014,8,9,8,30,564,7.5
2014,8,9,9,30,345,7.5
2014,8,9,10,30,783,7.5
2014,8,9,11,30,823,7.300000000000001
2014,8,9,12,30,814,7.1000000000000005
2014,8,9,13,30,756,6.9
2014,8,9,14,30,468,6.5
2014,8,9,15,30,445,5.9
2014,8,9,16,30,312,5.1000000000000005
2014,8,9,17,30,126,4
2014,8,9,18,30,10,3
2014,8,9,19,30,0,2.6
2014,8,9,20,30,0,2.3000000000000003
2014,8,9,21,30,0,2.1
2014,8,9,22,30,0,2
2014,8,9,23,30,0,2.2
2014,8,10,0,30,0,2.7
2014,8,10,1,30,0,3.1
2014,8,10,2,30,0,3.5
2014,8,10,3,30,0,3.7
2014,8,10,4,30,1,4
2014,8,10,5,30,5,4.3
2014,8,10,6,30,175,4.5
2014,8,10,7,30,302,5
2014,8,10,8,30,257,5.6000000000000005
2014,8,10,9,30,389,6.2
2014,8,10,10,30,174,6.7
2014,8,10,11,30,208,7
2014,8,10,12,30,186,7.5
2014,8,10,13,30,112,8.200000000000001
2014,8,10,14,30,91,8.4
2014,8,10,15,30,44,8.200000000000001
2014,8,10,16,30,264,8.5
2014,8,10,17,30,182,8.700000000000001
2014,8,10,18,30,53,8.3
2014,8,10,19,30,0,7.9
2014,8,10,20,30,0,7.6000000000000005
2014,8,10,21,30,0,7.5
2014,8,10,22,30,0,7.7
2014,8,10,23,30,0,7.9
2014,8,11,0,30,0,7.800000000000001
2014,8,11,1,30,0,7.6000000000000005
2014,8,11,2,30,0,7.300000000000001
2014,8,11,3,30,0,7
2014,8,11,4,30,10,6.9
2014,8,11,5,30,114,7.1000000000000005
2014,8,11,6,30,268,7.6000000000000005
2014,8,11,7,30,277,7.800000000000001
2014,8,11,8,30,579,7.800000000000001
2014,8,11,9,30,697,7.800000000000001
2014,8,11,10,30,777,7.800000000000001
2014,8,11,11,30,577,7.9
2014,8,11,12,30,790,8
2014,8,11,13,30,729,8.1
2014,8,11,14,30,350,8.1
2014,8,11,15,30,497,8
2014,8,11,16,30,345,7.800000000000001
2014,8,11,17,30,187,7.4
2014,8,11,18,30,53,6.9
2014,8,11,19,30,0,6.800000000000001
2014,8,11,20,30,0,6.800000000000001
2014,8,11,21,30,0,6.6000000000000005
2014,8,11,22,30,0,6.4
2014,8,11,23,30,0,6.2
2014,8,12,0,30,0,6
2014,8,12,1,30,0,5.800000000000001
2014,8,12,2,30,0,5.6000000000000005
2014,8,12,3,30,0,5.6000000000000005
2014,8,12,4,30,0,5.800000000000001
2014,8,12,5,30,15,6.2
2014,8,12,6,30,259,6.9
2014,8,12,7,30,419,7.5
2014,8,12,8,30,566,7.7
2014,8,12,9,30,676,7.7
2014,8,12,10,30,553,7.7
2014,8,12,11,30,115,7.6000000000000005
2014,8,12,12,30,611,7.5
2014,8,12,13,30,445,7.4
2014,8,12,14,30,633,7.300000000000001
2014,8,12,15,30,501,7.1000000000000005
2014,8,12,16,30,346,6.800000000000001
2014,8,12,17,30,187,6.1000000000000005
2014,8,12,18,30,52,5.5
2014,8,12,19,30,0,5.2
2014,8,12,20,30,0,5.2
2014,8,12,21,30,0,5.2
2014,8,12,22,30,0,5.2
2014,8,12,23,30,0,5.1000000000000005
2014,8,13,0,30,0,4.9
2014,8,13,1,30,0,4.800000000000001
2014,8,13,2,30,0,4.9
2014,8,13,3,30,0,4.800000000000001
2014,8,13,4,30,0,4.7
2014,8,13,5,30,107,4.800000000000001
2014,8,13,6,30,259,5.2
2014,8,13,7,30,418,5.4
2014,8,13,8,30,256,5.4
2014,8,13,9,30,684,5.300000000000001
2014,8,13,10,30,765,5.2
2014,8,13,11,30,557,5.1000000000000005
2014,8,13,12,30,787,5.1000000000000005
2014,8,13,13,30,730,5.2
2014,8,13,14,30,630,5.2
2014,8,13,15,30,498,5.2
2014,8,13,16,30,343,5
2014,8,13,17,30,184,4.5
2014,8,13,18,30,9,4.1000000000000005
2014,8,13,19,30,0,4.3
2014,8,13,20,30,0,4.6000000000000005
2014,8,13,21,30,0,4.6000000000000005
2014,8,13,22,30,0,4.3
2014,8,13,23,30,0,4
2014,8,14,0,30,0,3.6
2014,8,14,1,30,0,3.4000000000000004
2014,8,14,2,30,0,3.2
2014,8,14,3,30,0,3.2
2014,8,14,4,30,0,3.5
2014,8,14,5,30,4,4
2014,8,14,6,30,96,4.5
2014,8,14,7,30,17,5
2014,8,14,8,30,139,5.300000000000001
2014,8,14,9,30,195,5.300000000000001
2014,8,14,10,30,483,5.2
2014,8,14,11,30,577,5
2014,8,14,12,30,560,4.9
2014,8,14,13,30,529,4.800000000000001
2014,8,14,14,30,621,4.5
2014,8,14,15,30,489,4
2014,8,14,16,30,248,3.4000000000000004
2014,8,14,17,30,48,2.6
2014,8,14,18,30,8,2
2014,8,14,19,30,0,1.9000000000000001
2014,8,14,20,30,0,1.9000000000000001
2014,8,14,21,30,0,2.1
2014,8,14,22,30,0,2.1
2014,8,14,23,30,0,2.1
2014,8,15,0,30,0,2.1
2014,8,15,1,30,0,1.9000000000000001
2014,8,15,2,30,0,1.8
2014,8,15,3,30,0,1.6
2014,8,15,4,30,0,1.4000000000000001
2014,8,15,5,30,4,1.4000000000000001
2014,8,15,6,30,169,1.7000000000000002
2014,8,15,7,30,256,2
2014,8,15,8,30,547,2.5
2014,8,15,9,30,667,3
2014,8,15,10,30,175,3.5
2014,8,15,11,30,563,4
2014,8,15,12,30,772,4.4
2014,8,15,13,30,517,4.7
2014,8,15,14,30,293,4.800000000000001
2014,8,15,15,30,221,4.7
2014,8,15,16,30,95,4.5
2014,8,15,17,30,177,4.1000000000000005
2014,8,15,18,30,6,3.8000000000000003
2014,8,15,19,30,0,3.9000000000000004
2014,8,15,20,30,0,4
2014,8,15,21,30,0,4
2014,8,15,22,30,0,3.9000000000000004
2014,8,15,23,30,0,3.9000000000000004
2014,8,16,0,30,0,3.8000000000000003
2014,8,16,1,30,0,3.7
2014,8,16,2,30,0,3.5
2014,8,16,3,30,0,3.3000000000000003
2014,8,16,4,30,0,3.2
2014,8,16,5,30,100,3.5
2014,8,16,6,30,121,4
2014,8,16,7,30,114,4.6000000000000005
2014,8,16,8,30,98,5.2
2014,8,16,9,30,431,5.800000000000001
2014,8,16,10,30,523,6.2
2014,8,16,11,30,422,6.4
2014,8,16,12,30,408,6.4
2014,8,16,13,30,393,6.300000000000001
2014,8,16,14,30,342,6
2014,8,16,15,30,287,5.7
2014,8,16,16,30,328,5.300000000000001
2014,8,16,17,30,170,4.800000000000001
2014,8,16,18,30,6,4.6000000000000005
2014,8,16,19,30,0,5.1000000000000005
2014,8,16,20,30,0,5.6000000000000005
2014,8,16,21,30,0,5.7
2014,8,16,22,30,0,5.7
2014,8,16,23,30,0,5.6000000000000005
2014,8,17,0,30,0,5.7
2014,8,17,1,30,0,5.9
2014,8,17,2,30,0,6.1000000000000005
2014,8,17,3,30,0,6.2
2014,8,17,4,30,0,6.4
2014,8,17,5,30,7,6.800000000000001
2014,8,17,6,30,9,7.4
2014,8,17,7,30,38,8
2014,8,17,8,30,37,8.4
2014,8,17,9,30,150,8.5
2014,8,17,10,30,109,8.6
2014,8,17,11,30,34,8.700000000000001
2014,8,17,12,30,77,8.8
2014,8,17,13,30,112,8.6
2014,8,17,14,30,347,8.1
2014,8,17,15,30,21,7.5
2014,8,17,16,30,37,6.9
2014,8,17,17,30,6,6.300000000000001
2014,8,17,18,30,35,5.800000000000001
2014,8,17,19,30,0,5.4
