Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2008,6,24,12,30,885,2.6
2008,6,24,13,30,731,2.5
2008,6,24,14,30,573,2.4000000000000004
2008,6,24,15,30,484,2.5
2008,6,24,16,30,347,2.6
2008,6,24,17,30,245,2.7
2008,6,24,18,30,94,2.8000000000000003
2008,6,24,19,30,17,3.1
2008,6,24,20,30,0,3.3000000000000003
2008,6,24,21,30,0,3.4000000000000004
2008,6,24,22,30,0,3.5
2008,6,24,23,30,0,3.5
2008,6,25,0,30,0,3.4000000000000004
2008,6,25,1,30,0,3.3000000000000003
2008,6,25,2,30,0,3.3000000000000003
2008,6,25,3,30,0,3.3000000000000003
2008,6,25,4,30,30,3.2
2008,6,25,5,30,7,2.7
2008,6,25,6,30,14,2.5
2008,6,25,7,30,115,2.6
2008,6,25,8,30,140,3.1
2008,6,25,9,30,484,4
2008,6,25,10,30,831,5.4
2008,6,25,11,30,663,6.4
2008,6,25,12,30,397,6.7
2008,6,25,13,30,827,6.9
2008,6,25,14,30,732,7
2008,6,25,15,30,609,7.1000000000000005
2008,6,25,16,30,458,6.9
2008,6,25,17,30,297,6.5
2008,6,25,18,30,147,6.1000000000000005
2008,6,25,19,30,4,5.9
2008,6,25,20,30,0,5.9
2008,6,25,21,30,0,5.5
2008,6,25,22,30,0,4.800000000000001
2008,6,25,23,30,0,4.1000000000000005
2008,6,26,0,30,0,3.7
2008,6,26,1,30,0,3.6
2008,6,26,2,30,0,3.5
2008,6,26,3,30,0,3.5
2008,6,26,4,30,83,3.7
2008,6,26,5,30,219,3.7
2008,6,26,6,30,373,3.8000000000000003
2008,6,26,7,30,531,4.1000000000000005
2008,6,26,8,30,670,4.6000000000000005
2008,6,26,9,30,789,5
2008,6,26,10,30,868,5.300000000000001
2008,6,26,11,30,903,5.4
2008,6,26,12,30,894,5.6000000000000005
2008,6,26,13,30,839,5.6000000000000005
2008,6,26,14,30,739,5.5
2008,6,26,15,30,484,5.4
2008,6,26,16,30,351,5.2
2008,6,26,17,30,209,4.9
2008,6,26,18,30,51,4.4
2008,6,26,19,30,17,4.4
2008,6,26,20,30,0,4.9
2008,6,26,21,30,0,5.6000000000000005
2008,6,26,22,30,0,6
2008,6,26,23,30,0,6.300000000000001
2008,6,27,0,30,0,6.800000000000001
2008,6,27,1,30,0,7.5
2008,6,27,2,30,0,8.1
2008,6,27,3,30,0,8
2008,6,27,4,30,12,7.6000000000000005
2008,6,27,5,30,218,7.300000000000001
2008,6,27,6,30,379,7.2
2008,6,27,7,30,541,6.800000000000001
2008,6,27,8,30,685,6.4
2008,6,27,9,30,799,6.2
2008,6,27,10,30,875,6
2008,6,27,11,30,909,5.6000000000000005
2008,6,27,12,30,892,5.300000000000001
2008,6,27,13,30,837,5.2
2008,6,27,14,30,737,5.2
2008,6,27,15,30,441,5.1000000000000005
2008,6,27,16,30,303,5
2008,6,27,17,30,100,4.9
2008,6,27,18,30,7,5.1000000000000005
2008,6,27,19,30,7,5.800000000000001
2008,6,27,20,30,0,6.4
2008,6,27,21,30,0,6.7
2008,6,27,22,30,0,6.800000000000001
2008,6,27,23,30,0,6.7
2008,6,28,0,30,0,6.800000000000001
2008,6,28,1,30,0,6.6000000000000005
2008,6,28,2,30,0,6.4
2008,6,28,3,30,0,6.1000000000000005
2008,6,28,4,30,4,5.800000000000001
2008,6,28,5,30,21,5.7
2008,6,28,6,30,24,5.800000000000001
2008,6,28,7,30,29,6
2008,6,28,8,30,35,6.1000000000000005
2008,6,28,9,30,159,6.1000000000000005
2008,6,28,10,30,301,6.1000000000000005
2008,6,28,11,30,484,6
2008,6,28,12,30,461,5.9
2008,6,28,13,30,464,5.800000000000001
2008,6,28,14,30,728,5.6000000000000005
2008,6,28,15,30,605,5.5
2008,6,28,16,30,452,5.2
2008,6,28,17,30,293,4.6000000000000005
2008,6,28,18,30,146,4.1000000000000005
2008,6,28,19,30,34,4.1000000000000005
2008,6,28,20,30,0,4.5
2008,6,28,21,30,0,4.7
2008,6,28,22,30,0,4.7
2008,6,28,23,30,0,4.4
2008,6,29,0,30,0,4.2
2008,6,29,1,30,0,4
2008,6,29,2,30,0,3.8000000000000003
2008,6,29,3,30,0,3.8000000000000003
2008,6,29,4,30,33,4.1000000000000005
2008,6,29,5,30,63,4.4
2008,6,29,6,30,135,4.7
2008,6,29,7,30,291,5
2008,6,29,8,30,106,5.4
2008,6,29,9,30,227,5.6000000000000005
2008,6,29,10,30,854,5.800000000000001
2008,6,29,11,30,552,5.9
2008,6,29,12,30,406,5.9
2008,6,29,13,30,390,5.800000000000001
2008,6,29,14,30,721,5.7
2008,6,29,15,30,595,5.7
2008,6,29,16,30,445,5.6000000000000005
2008,6,29,17,30,290,5.5
2008,6,29,18,30,146,5.2
2008,6,29,19,30,34,5.1000000000000005
2008,6,29,20,30,0,5.2
2008,6,29,21,30,0,5.2
2008,6,29,22,30,0,4.7
2008,6,29,23,30,0,4
2008,6,30,0,30,0,3.4000000000000004
2008,6,30,1,30,0,2.8000000000000003
2008,6,30,2,30,0,2.4000000000000004
2008,6,30,3,30,0,1.9000000000000001
2008,6,30,4,30,85,1.7000000000000002
2008,6,30,5,30,222,1.6
2008,6,30,6,30,378,1.4000000000000001
2008,6,30,7,30,533,1.6
2008,6,30,8,30,673,2
2008,6,30,9,30,782,2.3000000000000003
2008,6,30,10,30,560,2.5
2008,6,30,11,30,896,2.8000000000000003
2008,6,30,12,30,670,3.1
2008,6,30,13,30,629,3.2
2008,6,30,14,30,646,3.2
2008,6,30,15,30,602,3.2
2008,6,30,16,30,451,3
2008,6,30,17,30,294,2.5
2008,6,30,18,30,146,1.7000000000000002
2008,6,30,19,30,33,1.1
2008,6,30,20,30,0,0.7000000000000001
2008,6,30,21,30,0,0.4
2008,6,30,22,30,0,0.5
2008,6,30,23,30,0,0.9
2008,7,1,0,30,0,1.3
2008,7,1,1,30,0,1.6
2008,7,1,2,30,0,1.8
2008,7,1,3,30,0,1.9000000000000001
2008,7,1,4,30,80,2.2
2008,7,1,5,30,214,2.4000000000000004
2008,7,1,6,30,371,2.3000000000000003
2008,7,1,7,30,528,2.1
2008,7,1,8,30,669,1.8
2008,7,1,9,30,784,1.8
2008,7,1,10,30,861,1.9000000000000001
2008,7,1,11,30,895,2
2008,7,1,12,30,884,2.1
2008,7,1,13,30,828,2.2
2008,7,1,14,30,732,2.2
2008,7,1,15,30,606,2.2
2008,7,1,16,30,455,2.1
2008,7,1,17,30,296,1.8
2008,7,1,18,30,146,1.7000000000000002
2008,7,1,19,30,32,1.9000000000000001
2008,7,1,20,30,0,2.3000000000000003
2008,7,1,21,30,0,2.7
2008,7,1,22,30,0,2.9000000000000004
2008,7,1,23,30,0,3
2008,7,2,0,30,0,3
2008,7,2,1,30,0,3
2008,7,2,2,30,0,3.2
2008,7,2,3,30,0,3.4000000000000004
2008,7,2,4,30,74,3.4000000000000004
2008,7,2,5,30,198,2.9000000000000004
2008,7,2,6,30,284,2.5
2008,7,2,7,30,366,2.6
2008,7,2,8,30,426,2.7
2008,7,2,9,30,467,1.8
2008,7,2,10,30,324,0.9
2008,7,2,11,30,299,1.3
2008,7,2,12,30,304,1.9000000000000001
2008,7,2,13,30,604,1.6
2008,7,2,14,30,48,1
2008,7,2,15,30,463,1
2008,7,2,16,30,336,1.6
2008,7,2,17,30,5,2.2
2008,7,2,18,30,3,2.6
2008,7,2,19,30,9,2.9000000000000004
2008,7,2,20,30,0,3.1
2008,7,2,21,30,0,2.9000000000000004
2008,7,2,22,30,0,2.6
2008,7,2,23,30,0,2.1
2008,7,3,0,30,0,1.5
2008,7,3,1,30,0,0.9
2008,7,3,2,30,0,0.8
2008,7,3,3,30,0,1
2008,7,3,4,30,6,1
2008,7,3,5,30,35,1.3
2008,7,3,6,30,26,2.2
2008,7,3,7,30,126,3.3000000000000003
2008,7,3,8,30,435,3.9000000000000004
2008,7,3,9,30,274,4.1000000000000005
2008,7,3,10,30,143,4.3
2008,7,3,11,30,212,4.5
2008,7,3,12,30,287,4.1000000000000005
2008,7,3,13,30,227,3.5
2008,7,3,14,30,244,3
2008,7,3,15,30,302,2.8000000000000003
2008,7,3,16,30,59,2.7
2008,7,3,17,30,12,2.5
2008,7,3,18,30,3,2.4000000000000004
2008,7,3,19,30,3,2.5
2008,7,3,20,30,0,2.8000000000000003
2008,7,3,21,30,0,3.3000000000000003
2008,7,3,22,30,0,3.7
2008,7,3,23,30,0,4
2008,7,4,0,30,0,4.2
2008,7,4,1,30,0,4.1000000000000005
2008,7,4,2,30,0,3.8000000000000003
2008,7,4,3,30,0,3.7
2008,7,4,4,30,15,4
2008,7,4,5,30,21,4.3
2008,7,4,6,30,244,4.5
2008,7,4,7,30,526,4.6000000000000005
2008,7,4,8,30,669,4.5
2008,7,4,9,30,784,4.3
2008,7,4,10,30,866,4.1000000000000005
2008,7,4,11,30,904,3.9000000000000004
2008,7,4,12,30,894,3.9000000000000004
2008,7,4,13,30,842,3.7
2008,7,4,14,30,746,3.3000000000000003
2008,7,4,15,30,617,2.8000000000000003
2008,7,4,16,30,464,2.4000000000000004
2008,7,4,17,30,304,1.9000000000000001
2008,7,4,18,30,151,1.7000000000000002
2008,7,4,19,30,34,1.9000000000000001
2008,7,4,20,30,0,2.3000000000000003
2008,7,4,21,30,0,2.5
2008,7,4,22,30,0,2.7
2008,7,4,23,30,0,2.9000000000000004
2008,7,5,0,30,0,3
2008,7,5,1,30,0,3.1
2008,7,5,2,30,0,3.3000000000000003
2008,7,5,3,30,0,3.7
2008,7,5,4,30,71,4.1000000000000005
2008,7,5,5,30,201,4.3
2008,7,5,6,30,345,4.4
2008,7,5,7,30,496,4.5
2008,7,5,8,30,630,4.3
2008,7,5,9,30,529,4.2
2008,7,5,10,30,391,4.2
2008,7,5,11,30,436,4
2008,7,5,12,30,266,3.9000000000000004
2008,7,5,13,30,24,4
2008,7,5,14,30,22,3.8000000000000003
2008,7,5,15,30,86,3
2008,7,5,16,30,208,2.2
2008,7,5,17,30,80,1.8
2008,7,5,18,30,127,1.6
2008,7,5,19,30,24,1.5
2008,7,5,20,30,0,1.3
2008,7,5,21,30,0,0.9
2008,7,5,22,30,0,0.7000000000000001
2008,7,5,23,30,0,0.9
2008,7,6,0,30,0,1.2000000000000002
2008,7,6,1,30,0,1.4000000000000001
2008,7,6,2,30,0,1.6
2008,7,6,3,30,0,1.7000000000000002
2008,7,6,4,30,9,2.2
2008,7,6,5,30,45,2.9000000000000004
2008,7,6,6,30,221,3.4000000000000004
2008,7,6,7,30,499,4.1000000000000005
2008,7,6,8,30,530,4.9
2008,7,6,9,30,576,5.5
2008,7,6,10,30,694,5.7
2008,7,6,11,30,739,5.7
2008,7,6,12,30,579,5.7
2008,7,6,13,30,570,5.7
2008,7,6,14,30,88,5.7
2008,7,6,15,30,325,5.7
2008,7,6,16,30,67,5.6000000000000005
2008,7,6,17,30,137,5.2
2008,7,6,18,30,17,4.9
2008,7,6,19,30,3,4.9
2008,7,6,20,30,0,5.300000000000001
2008,7,6,21,30,0,5.800000000000001
2008,7,6,22,30,0,6.2
2008,7,6,23,30,0,6.6000000000000005
2008,7,7,0,30,0,6.7
2008,7,7,1,30,0,6.7
2008,7,7,2,30,0,6.6000000000000005
2008,7,7,3,30,0,6.6000000000000005
2008,7,7,4,30,3,6.7
2008,7,7,5,30,9,7.1000000000000005
2008,7,7,6,30,198,7.6000000000000005
2008,7,7,7,30,272,8
2008,7,7,8,30,498,8.3
2008,7,7,9,30,271,8.6
2008,7,7,10,30,420,8.9
2008,7,7,11,30,241,8.8
2008,7,7,12,30,438,8.6
2008,7,7,13,30,800,8.4
2008,7,7,14,30,112,8.200000000000001
2008,7,7,15,30,343,7.9
2008,7,7,16,30,10,7.5
2008,7,7,17,30,207,7.4
2008,7,7,18,30,50,7.2
2008,7,7,19,30,6,6.9
2008,7,7,20,30,0,6.7
2008,7,7,21,30,0,6.6000000000000005
2008,7,7,22,30,0,6.300000000000001
2008,7,7,23,30,0,6.1000000000000005
2008,7,8,0,30,0,5.9
2008,7,8,1,30,0,5.7
2008,7,8,2,30,0,5.6000000000000005
2008,7,8,3,30,0,5.6000000000000005
2008,7,8,4,30,6,5.9
2008,7,8,5,30,43,6.4
2008,7,8,6,30,101,7
2008,7,8,7,30,21,7.2
2008,7,8,8,30,86,7.1000000000000005
2008,7,8,9,30,129,6.9
2008,7,8,10,30,37,6.6000000000000005
2008,7,8,11,30,135,6.5
2008,7,8,12,30,533,6.5
2008,7,8,13,30,280,6.5
2008,7,8,14,30,127,6.6000000000000005
2008,7,8,15,30,405,6.6000000000000005
2008,7,8,16,30,444,6.6000000000000005
2008,7,8,17,30,285,6.2
2008,7,8,18,30,5,5.7
2008,7,8,19,30,6,5.4
2008,7,8,20,30,0,5.300000000000001
2008,7,8,21,30,0,5.2
2008,7,8,22,30,0,5
2008,7,8,23,30,0,4.6000000000000005
2008,7,9,0,30,0,4.2
2008,7,9,1,30,0,4
2008,7,9,2,30,0,3.9000000000000004
2008,7,9,3,30,0,3.8000000000000003
2008,7,9,4,30,5,3.9000000000000004
2008,7,9,5,30,36,4.1000000000000005
2008,7,9,6,30,65,4.6000000000000005
2008,7,9,7,30,311,5.1000000000000005
2008,7,9,8,30,474,5.5
2008,7,9,9,30,428,5.7
2008,7,9,10,30,644,5.800000000000001
2008,7,9,11,30,582,5.7
2008,7,9,12,30,66,5.4
2008,7,9,13,30,249,5
2008,7,9,14,30,160,4.5
2008,7,9,15,30,43,4.2
2008,7,9,16,30,66,3.9000000000000004
2008,7,9,17,30,59,3.8000000000000003
2008,7,9,18,30,3,4
2008,7,9,19,30,4,4.3
2008,7,9,20,30,0,4.5
2008,7,9,21,30,0,4.6000000000000005
2008,7,9,22,30,0,4.7
2008,7,9,23,30,0,4.6000000000000005
2008,7,10,0,30,0,4.5
2008,7,10,1,30,0,4.6000000000000005
2008,7,10,2,30,0,4.800000000000001
2008,7,10,3,30,0,5.1000000000000005
2008,7,10,4,30,7,5.2
2008,7,10,5,30,4,5.2
2008,7,10,6,30,35,5.300000000000001
2008,7,10,7,30,11,5.5
2008,7,10,8,30,58,5.800000000000001
2008,7,10,9,30,145,5.800000000000001
2008,7,10,10,30,79,5.800000000000001
2008,7,10,11,30,131,5.7
2008,7,10,12,30,37,5.5
2008,7,10,13,30,91,5.300000000000001
2008,7,10,14,30,72,5.1000000000000005
2008,7,10,15,30,145,4.9
2008,7,10,16,30,210,4.5
2008,7,10,17,30,60,3.8000000000000003
2008,7,10,18,30,23,3.3000000000000003
2008,7,10,19,30,3,3.3000000000000003
2008,7,10,20,30,0,3.6
2008,7,10,21,30,0,3.8000000000000003
2008,7,10,22,30,0,3.9000000000000004
2008,7,10,23,30,0,4
2008,7,11,0,30,0,4
2008,7,11,1,30,0,4.1000000000000005
2008,7,11,2,30,0,4.3
2008,7,11,3,30,0,4.4
2008,7,11,4,30,4,4.5
2008,7,11,5,30,20,4.6000000000000005
2008,7,11,6,30,177,4.9
2008,7,11,7,30,199,5.5
2008,7,11,8,30,307,5.800000000000001
2008,7,11,9,30,588,5.800000000000001
2008,7,11,10,30,333,5.6000000000000005
2008,7,11,11,30,57,5.6000000000000005
2008,7,11,12,30,498,5.6000000000000005
2008,7,11,13,30,97,5.7
2008,7,11,14,30,141,5.7
2008,7,11,15,30,381,5.7
2008,7,11,16,30,439,5.5
2008,7,11,17,30,285,5.1000000000000005
2008,7,11,18,30,137,4.4
2008,7,11,19,30,27,4
2008,7,11,20,30,0,4.2
2008,7,11,21,30,0,4.6000000000000005
2008,7,11,22,30,0,5
2008,7,11,23,30,0,5.300000000000001
2008,7,12,0,30,0,5.4
2008,7,12,1,30,0,5.1000000000000005
2008,7,12,2,30,0,4.800000000000001
2008,7,12,3,30,0,4.7
2008,7,12,4,30,7,4.800000000000001
2008,7,12,5,30,27,5.1000000000000005
2008,7,12,6,30,190,5.300000000000001
2008,7,12,7,30,509,5.300000000000001
2008,7,12,8,30,198,5.1000000000000005
2008,7,12,9,30,768,5.2
2008,7,12,10,30,848,5.4
2008,7,12,11,30,884,5.7
2008,7,12,12,30,874,5.9
2008,7,12,13,30,819,5.9
2008,7,12,14,30,727,5.9
2008,7,12,15,30,424,5.7
2008,7,12,16,30,150,5.300000000000001
2008,7,12,17,30,74,4.6000000000000005
2008,7,12,18,30,9,3.8000000000000003
2008,7,12,19,30,5,3.4000000000000004
2008,7,12,20,30,0,3.3000000000000003
2008,7,12,21,30,0,3.3000000000000003
2008,7,12,22,30,0,3.2
2008,7,12,23,30,0,3.1
2008,7,13,0,30,0,3
2008,7,13,1,30,0,2.9000000000000004
2008,7,13,2,30,0,2.8000000000000003
2008,7,13,3,30,0,2.7
2008,7,13,4,30,15,2.9000000000000004
2008,7,13,5,30,196,3.4000000000000004
2008,7,13,6,30,349,3.7
2008,7,13,7,30,312,3.9000000000000004
2008,7,13,8,30,462,3.9000000000000004
2008,7,13,9,30,627,3.9000000000000004
2008,7,13,10,30,694,4
2008,7,13,11,30,878,4
2008,7,13,12,30,558,4.1000000000000005
2008,7,13,13,30,497,4.1000000000000005
2008,7,13,14,30,481,4.1000000000000005
2008,7,13,15,30,344,4
2008,7,13,16,30,305,3.7
2008,7,13,17,30,285,3.1
2008,7,13,18,30,136,2.3000000000000003
2008,7,13,19,30,25,1.9000000000000001
2008,7,13,20,30,0,1.8
2008,7,13,21,30,0,1.7000000000000002
2008,7,13,22,30,0,1.7000000000000002
2008,7,13,23,30,0,1.9000000000000001
2008,7,14,0,30,0,2
2008,7,14,1,30,0,2.2
2008,7,14,2,30,0,2.4000000000000004
2008,7,14,3,30,0,2.5
2008,7,14,4,30,61,3.1
2008,7,14,5,30,190,3.8000000000000003
2008,7,14,6,30,341,4.1000000000000005
2008,7,14,7,30,497,4.3
2008,7,14,8,30,639,4.4
2008,7,14,9,30,753,4.5
2008,7,14,10,30,410,4.6000000000000005
2008,7,14,11,30,867,4.800000000000001
2008,7,14,12,30,856,5
2008,7,14,13,30,804,5.2
2008,7,14,14,30,709,5.1000000000000005
2008,7,14,15,30,585,4.9
2008,7,14,16,30,436,4.6000000000000005
2008,7,14,17,30,279,4
2008,7,14,18,30,130,3.5
2008,7,14,19,30,23,3.7
2008,7,14,20,30,0,4.3
2008,7,14,21,30,0,4.7
2008,7,14,22,30,0,4.800000000000001
2008,7,14,23,30,0,4.7
2008,7,15,0,30,0,4.7
2008,7,15,1,30,0,4.7
2008,7,15,2,30,0,4.6000000000000005
2008,7,15,3,30,0,4.6000000000000005
2008,7,15,4,30,56,4.800000000000001
2008,7,15,5,30,181,5
2008,7,15,6,30,16,5.2
2008,7,15,7,30,47,5.4
2008,7,15,8,30,49,5.5
2008,7,15,9,30,79,5.6000000000000005
2008,7,15,10,30,810,5.800000000000001
2008,7,15,11,30,232,5.9
2008,7,15,12,30,96,5.9
2008,7,15,13,30,152,5.800000000000001
2008,7,15,14,30,141,5.6000000000000005
2008,7,15,15,30,569,5.4
2008,7,15,16,30,77,5.2
2008,7,15,17,30,42,4.9
2008,7,15,18,30,5,4.800000000000001
2008,7,15,19,30,3,5
2008,7,15,20,30,0,5.4
2008,7,15,21,30,0,5.300000000000001
2008,7,15,22,30,0,4.800000000000001
2008,7,15,23,30,0,4
2008,7,16,0,30,0,3.3000000000000003
2008,7,16,1,30,0,2.9000000000000004
2008,7,16,2,30,0,2.8000000000000003
2008,7,16,3,30,0,3
2008,7,16,4,30,4,3.4000000000000004
2008,7,16,5,30,7,3.5
2008,7,16,6,30,13,3.5
2008,7,16,7,30,487,3.4000000000000004
2008,7,16,8,30,218,3.7
2008,7,16,9,30,477,4.3
2008,7,16,10,30,495,5
2008,7,16,11,30,546,5.5
2008,7,16,12,30,637,5.7
2008,7,16,13,30,653,5.6000000000000005
2008,7,16,14,30,565,5.4
2008,7,16,15,30,444,5
2008,7,16,16,30,280,4.5
2008,7,16,17,30,195,3.7
2008,7,16,18,30,5,2.9000000000000004
2008,7,16,19,30,3,2.5
2008,7,16,20,30,0,2.6
2008,7,16,21,30,0,2.8000000000000003
2008,7,16,22,30,0,2.9000000000000004
2008,7,16,23,30,0,2.8000000000000003
2008,7,17,0,30,0,2.7
2008,7,17,1,30,0,2.6
2008,7,17,2,30,0,2.5
2008,7,17,3,30,0,2.4000000000000004
2008,7,17,4,30,16,2.5
2008,7,17,5,30,6,2.9000000000000004
2008,7,17,6,30,12,3.2
2008,7,17,7,30,107,3.5
2008,7,17,8,30,27,3.8000000000000003
2008,7,17,9,30,302,4
2008,7,17,10,30,312,4.3
2008,7,17,11,30,36,4.6000000000000005
2008,7,17,12,30,456,4.800000000000001
2008,7,17,13,30,255,4.800000000000001
2008,7,17,14,30,47,4.7
2008,7,17,15,30,66,4.6000000000000005
2008,7,17,16,30,99,4.5
2008,7,17,17,30,13,4.2
2008,7,17,18,30,3,3.8000000000000003
2008,7,17,19,30,3,3.7
2008,7,17,20,30,0,3.8000000000000003
2008,7,17,21,30,0,3.9000000000000004
2008,7,17,22,30,0,3.7
2008,7,17,23,30,0,3.6
2008,7,18,0,30,0,3.5
2008,7,18,1,30,0,3.6
2008,7,18,2,30,0,3.6
2008,7,18,3,30,0,3.6
2008,7,18,4,30,4,3.8000000000000003
2008,7,18,5,30,3,4.1000000000000005
2008,7,18,6,30,16,4.3
2008,7,18,7,30,161,4.5
2008,7,18,8,30,90,4.6000000000000005
2008,7,18,9,30,194,4.800000000000001
2008,7,18,10,30,218,5.1000000000000005
2008,7,18,11,30,26,5.2
2008,7,18,12,30,446,5.2
2008,7,18,13,30,415,5.2
2008,7,18,14,30,369,5
2008,7,18,15,30,145,4.9
2008,7,18,16,30,117,4.800000000000001
2008,7,18,17,30,72,4.5
2008,7,18,18,30,4,4.3
2008,7,18,19,30,7,4.6000000000000005
2008,7,18,20,30,0,5.1000000000000005
2008,7,18,21,30,0,5.4
2008,7,18,22,30,0,5.5
2008,7,18,23,30,0,5.7
2008,7,19,0,30,0,5.800000000000001
2008,7,19,1,30,0,5.7
2008,7,19,2,30,0,5.7
2008,7,19,3,30,0,5.9
2008,7,19,4,30,7,6.1000000000000005
2008,7,19,5,30,6,6.4
2008,7,19,6,30,13,7
2008,7,19,7,30,20,7.300000000000001
2008,7,19,8,30,42,7.4
2008,7,19,9,30,53,7.4
2008,7,19,10,30,147,7.4
2008,7,19,11,30,38,7.4
2008,7,19,12,30,198,7.300000000000001
2008,7,19,13,30,183,7.1000000000000005
2008,7,19,14,30,701,6.7
2008,7,19,15,30,576,6.300000000000001
2008,7,19,16,30,73,5.800000000000001
2008,7,19,17,30,78,5.1000000000000005
2008,7,19,18,30,122,4.6000000000000005
2008,7,19,19,30,5,4.5
2008,7,19,20,30,0,4.7
2008,7,19,21,30,0,4.800000000000001
2008,7,19,22,30,0,4.7
2008,7,19,23,30,0,4.4
2008,7,20,0,30,0,4.1000000000000005
2008,7,20,1,30,0,3.7
2008,7,20,2,30,0,3.4000000000000004
2008,7,20,3,30,0,3.1
2008,7,20,4,30,4,3
2008,7,20,5,30,116,3.2
2008,7,20,6,30,244,3.4000000000000004
2008,7,20,7,30,301,3.8000000000000003
2008,7,20,8,30,288,4.5
2008,7,20,9,30,369,5
2008,7,20,10,30,322,5.4
2008,7,20,11,30,867,5.7
2008,7,20,12,30,855,6
2008,7,20,13,30,142,6.2
2008,7,20,14,30,78,6.2
2008,7,20,15,30,590,6
2008,7,20,16,30,439,5.7
2008,7,20,17,30,202,5.2
2008,7,20,18,30,126,4.5
2008,7,20,19,30,18,4.2
2008,7,20,20,30,0,4.5
2008,7,20,21,30,0,4.7
2008,7,20,22,30,0,4.9
2008,7,20,23,30,0,5.300000000000001
2008,7,21,0,30,0,5.6000000000000005
2008,7,21,1,30,0,5.9
2008,7,21,2,30,0,6.1000000000000005
2008,7,21,3,30,0,6.2
2008,7,21,4,30,4,6.4
2008,7,21,5,30,16,6.9
2008,7,21,6,30,69,7.300000000000001
2008,7,21,7,30,71,7.7
2008,7,21,8,30,16,8
2008,7,21,9,30,148,8.4
2008,7,21,10,30,91,8.8
2008,7,21,11,30,111,9.1
2008,7,21,12,30,126,9.200000000000001
2008,7,21,13,30,118,9
2008,7,21,14,30,87,8.700000000000001
2008,7,21,15,30,149,8.200000000000001
2008,7,21,16,30,54,7.6000000000000005
2008,7,21,17,30,51,7
2008,7,21,18,30,4,6.5
2008,7,21,19,30,3,6.2
2008,7,21,20,30,0,5.800000000000001
2008,7,21,21,30,0,5.7
2008,7,21,22,30,0,5.5
2008,7,21,23,30,0,5.300000000000001
2008,7,22,0,30,0,5
2008,7,22,1,30,0,4.7
2008,7,22,2,30,0,4.4
2008,7,22,3,30,0,4.1000000000000005
2008,7,22,4,30,21,4.3
2008,7,22,5,30,169,4.5
2008,7,22,6,30,324,4.5
2008,7,22,7,30,272,4.5
2008,7,22,8,30,467,4.3
2008,7,22,9,30,552,4.3
2008,7,22,10,30,561,4.3
2008,7,22,11,30,629,4.5
2008,7,22,12,30,840,4.6000000000000005
2008,7,22,13,30,786,4.6000000000000005
2008,7,22,14,30,688,4.5
2008,7,22,15,30,337,4.2
2008,7,22,16,30,16,3.8000000000000003
2008,7,22,17,30,124,3.1
2008,7,22,18,30,4,2.2
2008,7,22,19,30,2,1.7000000000000002
2008,7,22,20,30,0,1.5
2008,7,22,21,30,0,1.4000000000000001
2008,7,22,22,30,0,1.4000000000000001
2008,7,22,23,30,0,1.4000000000000001
2008,7,23,0,30,0,1.3
2008,7,23,1,30,0,1.3
2008,7,23,2,30,0,1.2000000000000002
2008,7,23,3,30,0,1.1
2008,7,23,4,30,18,1.2000000000000002
2008,7,23,5,30,6,1.4000000000000001
2008,7,23,6,30,152,1.3
2008,7,23,7,30,320,0.9
2008,7,23,8,30,613,0.7000000000000001
2008,7,23,9,30,371,0.8
2008,7,23,10,30,423,1
2008,7,23,11,30,381,1.1
2008,7,23,12,30,506,1.4000000000000001
2008,7,23,13,30,400,1.6
2008,7,23,14,30,289,1.8
2008,7,23,15,30,90,2
2008,7,23,16,30,154,2.2
2008,7,23,17,30,9,2.1
2008,7,23,18,30,109,2.1
2008,7,23,19,30,12,2.5
2008,7,23,20,30,0,3
2008,7,23,21,30,0,3.4000000000000004
2008,7,23,22,30,0,3.4000000000000004
2008,7,23,23,30,0,3.3000000000000003
2008,7,24,0,30,0,3.2
2008,7,24,1,30,0,3.2
2008,7,24,2,30,0,3.2
2008,7,24,3,30,0,3.3000000000000003
2008,7,24,4,30,40,3.6
2008,7,24,5,30,164,3.7
2008,7,24,6,30,318,3.8000000000000003
2008,7,24,7,30,477,3.7
