Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2011,7,8,16,30,43,5
2011,7,8,17,30,285,4.4
2011,7,8,18,30,140,3.8000000000000003
2011,7,8,19,30,3,3.8000000000000003
2011,7,8,20,30,0,4.2
2011,7,8,21,30,0,4.3
2011,7,8,22,30,0,4
2011,7,8,23,30,0,3.6
2011,7,9,0,30,0,3.4000000000000004
2011,7,9,1,30,0,3.7
2011,7,9,2,30,0,4.4
2011,7,9,3,30,0,5
2011,7,9,4,30,4,5.1000000000000005
2011,7,9,5,30,7,4.800000000000001
2011,7,9,6,30,14,4.9
2011,7,9,7,30,126,5.2
2011,7,9,8,30,50,5.5
2011,7,9,9,30,88,5.800000000000001
2011,7,9,10,30,220,6.1000000000000005
2011,7,9,11,30,417,6.300000000000001
2011,7,9,12,30,346,6.4
2011,7,9,13,30,661,6.4
2011,7,9,14,30,725,6.300000000000001
2011,7,9,15,30,598,6.2
2011,7,9,16,30,446,6
2011,7,9,17,30,289,5.5
2011,7,9,18,30,140,4.800000000000001
2011,7,9,19,30,29,4.2
2011,7,9,20,30,0,4.1000000000000005
2011,7,9,21,30,0,4.1000000000000005
2011,7,9,22,30,0,4.1000000000000005
2011,7,9,23,30,0,4
2011,7,10,0,30,0,3.9000000000000004
2011,7,10,1,30,0,3.8000000000000003
2011,7,10,2,30,0,3.6
2011,7,10,3,30,0,3.5
2011,7,10,4,30,65,3.6
2011,7,10,5,30,194,3.5
2011,7,10,6,30,349,3.4000000000000004
2011,7,10,7,30,503,3.3000000000000003
2011,7,10,8,30,645,3.4000000000000004
2011,7,10,9,30,615,3.5
2011,7,10,10,30,699,3.6
2011,7,10,11,30,704,3.7
2011,7,10,12,30,861,3.6
2011,7,10,13,30,691,3.5
2011,7,10,14,30,354,3.3000000000000003
2011,7,10,15,30,374,3
2011,7,10,16,30,432,2.8000000000000003
2011,7,10,17,30,277,2.6
2011,7,10,18,30,133,2.1
2011,7,10,19,30,26,1.8
2011,7,10,20,30,0,1.8
2011,7,10,21,30,0,1.7000000000000002
2011,7,10,22,30,0,1.7000000000000002
2011,7,10,23,30,0,1.7000000000000002
2011,7,11,0,30,0,1.7000000000000002
2011,7,11,1,30,0,1.8
2011,7,11,2,30,0,1.7000000000000002
2011,7,11,3,30,0,1.6
2011,7,11,4,30,63,1.5
2011,7,11,5,30,131,1.5
2011,7,11,6,30,263,1.5
2011,7,11,7,30,497,1.4000000000000001
2011,7,11,8,30,638,1.3
2011,7,11,9,30,750,1.4000000000000001
2011,7,11,10,30,827,1.6
2011,7,11,11,30,862,1.8
2011,7,11,12,30,848,1.8
2011,7,11,13,30,474,1.8
2011,7,11,14,30,265,1.7000000000000002
2011,7,11,15,30,312,1.7000000000000002
2011,7,11,16,30,427,1.7000000000000002
2011,7,11,17,30,141,1.7000000000000002
2011,7,11,18,30,131,1.9000000000000001
2011,7,11,19,30,13,2.3000000000000003
2011,7,11,20,30,0,2.7
2011,7,11,21,30,0,2.9000000000000004
2011,7,11,22,30,0,3.1
2011,7,11,23,30,0,3
2011,7,12,0,30,0,3
2011,7,12,1,30,0,2.9000000000000004
2011,7,12,2,30,0,3
2011,7,12,3,30,0,3.2
2011,7,12,4,30,36,3.6
2011,7,12,5,30,101,3.9000000000000004
2011,7,12,6,30,199,4.1000000000000005
2011,7,12,7,30,373,4.6000000000000005
2011,7,12,8,30,512,5.1000000000000005
2011,7,12,9,30,731,5.300000000000001
2011,7,12,10,30,604,5.2
2011,7,12,11,30,684,5.5
2011,7,12,12,30,460,5.9
2011,7,12,13,30,136,6.2
2011,7,12,14,30,93,6.4
2011,7,12,15,30,76,6.6000000000000005
2011,7,12,16,30,34,7.1000000000000005
2011,7,12,17,30,130,7.4
2011,7,12,18,30,65,7.6000000000000005
2011,7,12,19,30,3,7.800000000000001
2011,7,12,20,30,0,7.9
2011,7,12,21,30,0,8
2011,7,12,22,30,0,7.9
2011,7,12,23,30,0,7.800000000000001
2011,7,13,0,30,0,7.7
2011,7,13,1,30,0,7.800000000000001
2011,7,13,2,30,0,7.7
2011,7,13,3,30,0,7.4
2011,7,13,4,30,6,7.2
2011,7,13,5,30,4,7.2
2011,7,13,6,30,7,7.5
2011,7,13,7,30,111,7.7
2011,7,13,8,30,81,7.6000000000000005
2011,7,13,9,30,127,7.4
2011,7,13,10,30,81,7.4
2011,7,13,11,30,45,7.5
2011,7,13,12,30,87,7.5
2011,7,13,13,30,104,7.300000000000001
2011,7,13,14,30,180,7
2011,7,13,15,30,173,6.800000000000001
2011,7,13,16,30,30,6.7
2011,7,13,17,30,4,6.6000000000000005
2011,7,13,18,30,3,6.6000000000000005
2011,7,13,19,30,4,6.5
2011,7,13,20,30,0,6.300000000000001
2011,7,13,21,30,0,6.300000000000001
2011,7,13,22,30,0,6.4
2011,7,13,23,30,0,6.5
2011,7,14,0,30,0,6.5
2011,7,14,1,30,0,6.6000000000000005
2011,7,14,2,30,0,6.800000000000001
2011,7,14,3,30,0,7.300000000000001
2011,7,14,4,30,4,7.9
2011,7,14,5,30,3,8.5
2011,7,14,6,30,13,9
2011,7,14,7,30,21,9.1
2011,7,14,8,30,15,8.700000000000001
2011,7,14,9,30,20,8.4
2011,7,14,10,30,26,8.8
2011,7,14,11,30,44,9.700000000000001
2011,7,14,12,30,118,10.600000000000001
2011,7,14,13,30,135,11.3
2011,7,14,14,30,198,11.5
2011,7,14,15,30,132,11.5
2011,7,14,16,30,8,11.200000000000001
2011,7,14,17,30,90,10.700000000000001
2011,7,14,18,30,61,9.9
2011,7,14,19,30,3,9.200000000000001
2011,7,14,20,30,0,8.6
2011,7,14,21,30,0,8
2011,7,14,22,30,0,7.4
2011,7,14,23,30,0,6.7
2011,7,15,0,30,0,6.2
2011,7,15,1,30,0,5.6000000000000005
2011,7,15,2,30,0,5.2
2011,7,15,3,30,0,4.800000000000001
2011,7,15,4,30,54,4.6000000000000005
2011,7,15,5,30,182,4.5
2011,7,15,6,30,338,4.5
2011,7,15,7,30,501,4.3
2011,7,15,8,30,650,4.1000000000000005
2011,7,15,9,30,767,4
2011,7,15,10,30,846,4
2011,7,15,11,30,878,4.1000000000000005
2011,7,15,12,30,863,4
2011,7,15,13,30,803,3.8000000000000003
2011,7,15,14,30,706,3.4000000000000004
2011,7,15,15,30,574,2.9000000000000004
2011,7,15,16,30,356,2.2
2011,7,15,17,30,125,1.4000000000000001
2011,7,15,18,30,75,1
2011,7,15,19,30,19,1
2011,7,15,20,30,0,1.2000000000000002
2011,7,15,21,30,0,1.5
2011,7,15,22,30,0,2
2011,7,15,23,30,0,2.4000000000000004
2011,7,16,0,30,0,2.6
2011,7,16,1,30,0,2.7
2011,7,16,2,30,0,2.8000000000000003
2011,7,16,3,30,0,2.8000000000000003
2011,7,16,4,30,3,3.2
2011,7,16,5,30,17,3.7
2011,7,16,6,30,33,4.2
2011,7,16,7,30,270,4.9
2011,7,16,8,30,351,5.6000000000000005
2011,7,16,9,30,400,6.1000000000000005
2011,7,16,10,30,405,6.4
2011,7,16,11,30,222,6.300000000000001
2011,7,16,12,30,146,6.300000000000001
2011,7,16,13,30,99,6.6000000000000005
2011,7,16,14,30,114,7.1000000000000005
2011,7,16,15,30,46,7.4
2011,7,16,16,30,26,7.6000000000000005
2011,7,16,17,30,21,7.6000000000000005
2011,7,16,18,30,4,7.300000000000001
2011,7,16,19,30,4,6.800000000000001
2011,7,16,20,30,0,6.1000000000000005
2011,7,16,21,30,0,5.6000000000000005
2011,7,16,22,30,0,5.5
2011,7,16,23,30,0,5.300000000000001
2011,7,17,0,30,0,5.300000000000001
2011,7,17,1,30,0,5.4
2011,7,17,2,30,0,5.5
2011,7,17,3,30,0,5.5
2011,7,17,4,30,34,5.7
2011,7,17,5,30,45,6.1000000000000005
2011,7,17,6,30,146,6.4
2011,7,17,7,30,503,6.6000000000000005
2011,7,17,8,30,642,6.800000000000001
2011,7,17,9,30,371,6.9
2011,7,17,10,30,369,7.1000000000000005
2011,7,17,11,30,145,7.2
2011,7,17,12,30,55,7.2
2011,7,17,13,30,318,7.300000000000001
2011,7,17,14,30,702,7.4
2011,7,17,15,30,382,7.5
2011,7,17,16,30,316,7.300000000000001
2011,7,17,17,30,19,7.2
2011,7,17,18,30,4,7.1000000000000005
2011,7,17,19,30,3,7
2011,7,17,20,30,0,6.9
2011,7,17,21,30,0,6.9
2011,7,17,22,30,0,7
2011,7,17,23,30,0,7.1000000000000005
2011,7,18,0,30,0,7.1000000000000005
2011,7,18,1,30,0,7
2011,7,18,2,30,0,7
2011,7,18,3,30,0,7
2011,7,18,4,30,16,7.1000000000000005
2011,7,18,5,30,3,7.4
2011,7,18,6,30,24,7.9
2011,7,18,7,30,10,8.3
2011,7,18,8,30,148,8.6
2011,7,18,9,30,110,8.6
2011,7,18,10,30,92,8.5
2011,7,18,11,30,43,8.3
2011,7,18,12,30,219,8
2011,7,18,13,30,106,7.800000000000001
2011,7,18,14,30,125,7.5
2011,7,18,15,30,52,7.2
2011,7,18,16,30,22,6.9
2011,7,18,17,30,67,6.4
2011,7,18,18,30,13,5.800000000000001
2011,7,18,19,30,9,5.5
2011,7,18,20,30,0,5.300000000000001
2011,7,18,21,30,0,5
2011,7,18,22,30,0,4.800000000000001
2011,7,18,23,30,0,4.7
2011,7,19,0,30,0,4.5
2011,7,19,1,30,0,4.4
2011,7,19,2,30,0,4.3
2011,7,19,3,30,0,4.1000000000000005
2011,7,19,4,30,32,4.2
2011,7,19,5,30,139,4.2
2011,7,19,6,30,333,4.1000000000000005
2011,7,19,7,30,414,3.8000000000000003
2011,7,19,8,30,288,3.4000000000000004
2011,7,19,9,30,359,3
2011,7,19,10,30,504,2.5
2011,7,19,11,30,869,2
2011,7,19,12,30,619,1.6
2011,7,19,13,30,476,1.4000000000000001
2011,7,19,14,30,216,1.3
2011,7,19,15,30,145,1.5
2011,7,19,16,30,88,1.8
2011,7,19,17,30,66,1.9000000000000001
2011,7,19,18,30,3,1.8
2011,7,19,19,30,5,1.8
2011,7,19,20,30,0,1.8
2011,7,19,21,30,0,1.6
2011,7,19,22,30,0,1.4000000000000001
2011,7,19,23,30,0,1.2000000000000002
2011,7,20,0,30,0,1.1
2011,7,20,1,30,0,1.1
2011,7,20,2,30,0,1.2000000000000002
2011,7,20,3,30,0,1.1
2011,7,20,4,30,34,1.1
2011,7,20,5,30,102,1.3
2011,7,20,6,30,208,1.6
2011,7,20,7,30,320,2
2011,7,20,8,30,634,2.3000000000000003
2011,7,20,9,30,749,2.4000000000000004
2011,7,20,10,30,626,2.3000000000000003
2011,7,20,11,30,584,2.1
2011,7,20,12,30,236,2
2011,7,20,13,30,439,2
2011,7,20,14,30,532,2.1
2011,7,20,15,30,278,2.2
2011,7,20,16,30,149,2
2011,7,20,17,30,95,1.8
2011,7,20,18,30,4,1.5
2011,7,20,19,30,2,1.3
2011,7,20,20,30,0,1.3
2011,7,20,21,30,0,1.3
2011,7,20,22,30,0,1.3
2011,7,20,23,30,0,1.5
2011,7,21,0,30,0,1.6
2011,7,21,1,30,0,1.7000000000000002
2011,7,21,2,30,0,1.8
2011,7,21,3,30,0,1.8
2011,7,21,4,30,3,1.9000000000000001
2011,7,21,5,30,6,2.1
2011,7,21,6,30,64,2.4000000000000004
2011,7,21,7,30,354,2.7
2011,7,21,8,30,341,2.9000000000000004
2011,7,21,9,30,230,2.9000000000000004
2011,7,21,10,30,244,2.8000000000000003
2011,7,21,11,30,130,2.8000000000000003
2011,7,21,12,30,277,3.1
2011,7,21,13,30,441,3.6
2011,7,21,14,30,419,4
2011,7,21,15,30,200,4.2
2011,7,21,16,30,137,4.2
2011,7,21,17,30,115,4
2011,7,21,18,30,4,3.6
2011,7,21,19,30,4,3.4000000000000004
2011,7,21,20,30,0,3.4000000000000004
2011,7,21,21,30,0,3.3000000000000003
2011,7,21,22,30,0,3.2
2011,7,21,23,30,0,3.1
2011,7,22,0,30,0,3
2011,7,22,1,30,0,3
2011,7,22,2,30,0,3
2011,7,22,3,30,0,3.1
2011,7,22,4,30,12,3.4000000000000004
2011,7,22,5,30,6,4
2011,7,22,6,30,12,4.5
2011,7,22,7,30,228,4.9
2011,7,22,8,30,83,5.2
2011,7,22,9,30,300,5.4
2011,7,22,10,30,457,5.7
2011,7,22,11,30,567,5.9
2011,7,22,12,30,858,6
2011,7,22,13,30,561,6.2
2011,7,22,14,30,365,6.2
2011,7,22,15,30,328,6.1000000000000005
2011,7,22,16,30,136,5.800000000000001
2011,7,22,17,30,50,5.4
2011,7,22,18,30,4,4.7
2011,7,22,19,30,2,4.2
2011,7,22,20,30,0,4
2011,7,22,21,30,0,4
2011,7,22,22,30,0,4
2011,7,22,23,30,0,4
2011,7,23,0,30,0,4
2011,7,23,1,30,0,4
2011,7,23,2,30,0,4.1000000000000005
2011,7,23,3,30,0,4.3
2011,7,23,4,30,32,4.7
2011,7,23,5,30,6,5.2
2011,7,23,6,30,332,5.6000000000000005
2011,7,23,7,30,284,5.800000000000001
2011,7,23,8,30,638,6
2011,7,23,9,30,548,6.1000000000000005
2011,7,23,10,30,74,6.2
2011,7,23,11,30,37,6.4
2011,7,23,12,30,93,6.6000000000000005
2011,7,23,13,30,487,6.800000000000001
2011,7,23,14,30,332,6.9
2011,7,23,15,30,141,7
2011,7,23,16,30,281,7
2011,7,23,17,30,105,6.9
2011,7,23,18,30,4,6.800000000000001
2011,7,23,19,30,5,6.9
2011,7,23,20,30,0,7
2011,7,23,21,30,0,7.2
2011,7,23,22,30,0,7.300000000000001
2011,7,23,23,30,0,7.5
2011,7,24,0,30,0,7.7
2011,7,24,1,30,0,7.800000000000001
2011,7,24,2,30,0,7.9
2011,7,24,3,30,0,7.9
2011,7,24,4,30,3,7.9
2011,7,24,5,30,4,7.9
2011,7,24,6,30,87,7.9
2011,7,24,7,30,119,8
2011,7,24,8,30,143,8
2011,7,24,9,30,56,8
2011,7,24,10,30,148,8
2011,7,24,11,30,156,7.9
2011,7,24,12,30,87,7.7
2011,7,24,13,30,76,7.4
2011,7,24,14,30,124,6.9
2011,7,24,15,30,84,6.4
2011,7,24,16,30,74,5.7
2011,7,24,17,30,17,4.9
2011,7,24,18,30,107,4
2011,7,24,19,30,1,3.3000000000000003
2011,7,24,20,30,0,2.8000000000000003
2011,7,24,21,30,0,2.5
2011,7,24,22,30,0,2.3000000000000003
2011,7,24,23,30,0,2.1
2011,7,25,0,30,0,1.9000000000000001
2011,7,25,1,30,0,1.8
2011,7,25,2,30,0,1.5
2011,7,25,3,30,0,1.3
2011,7,25,4,30,41,1.2000000000000002
2011,7,25,5,30,164,1.4000000000000001
2011,7,25,6,30,230,1.7000000000000002
2011,7,25,7,30,471,1.8
2011,7,25,8,30,612,1.9000000000000001
2011,7,25,9,30,266,2.1
2011,7,25,10,30,321,2.1
2011,7,25,11,30,378,1.9000000000000001
2011,7,25,12,30,400,1.6
2011,7,25,13,30,253,1.5
2011,7,25,14,30,194,1.9000000000000001
2011,7,25,15,30,197,2.7
2011,7,25,16,30,219,3.3000000000000003
2011,7,25,17,30,44,3.5
2011,7,25,18,30,4,3.4000000000000004
2011,7,25,19,30,2,3.2
2011,7,25,20,30,0,2.8000000000000003
2011,7,25,21,30,0,2.4000000000000004
2011,7,25,22,30,0,2.2
2011,7,25,23,30,0,2.3000000000000003
2011,7,26,0,30,0,2.5
2011,7,26,1,30,0,2.8000000000000003
2011,7,26,2,30,0,3
2011,7,26,3,30,0,3.1
2011,7,26,4,30,3,3.3000000000000003
2011,7,26,5,30,8,3.4000000000000004
2011,7,26,6,30,11,3.5
2011,7,26,7,30,19,3.5
2011,7,26,8,30,26,3.5
2011,7,26,9,30,81,3.5
2011,7,26,10,30,164,3.7
2011,7,26,11,30,157,3.9000000000000004
2011,7,26,12,30,151,4.3
2011,7,26,13,30,96,4.5
2011,7,26,14,30,83,4.6000000000000005
2011,7,26,15,30,201,4.4
2011,7,26,16,30,132,4.1000000000000005
2011,7,26,17,30,34,3.4000000000000004
2011,7,26,18,30,7,2.6
2011,7,26,19,30,1,2
2011,7,26,20,30,0,1.7000000000000002
2011,7,26,21,30,0,1.4000000000000001
2011,7,26,22,30,0,1.1
2011,7,26,23,30,0,0.8
2011,7,27,0,30,0,0.6000000000000001
2011,7,27,1,30,0,0.4
2011,7,27,2,30,0,0.4
2011,7,27,3,30,0,0.8
2011,7,27,4,30,3,1.2000000000000002
2011,7,27,5,30,5,1.8
2011,7,27,6,30,45,2.1
2011,7,27,7,30,145,2.2
2011,7,27,8,30,348,2.1
2011,7,27,9,30,412,1.7000000000000002
2011,7,27,10,30,461,1.3
2011,7,27,11,30,401,1
2011,7,27,12,30,336,0.9
2011,7,27,13,30,405,1
2011,7,27,14,30,420,1.1
2011,7,27,15,30,534,1.3
2011,7,27,16,30,386,1.4000000000000001
2011,7,27,17,30,233,1.4000000000000001
2011,7,27,18,30,92,1.5
2011,7,27,19,30,0,1.6
2011,7,27,20,30,0,1.8
2011,7,27,21,30,0,1.9000000000000001
2011,7,27,22,30,0,2
2011,7,27,23,30,0,2
2011,7,28,0,30,0,2
2011,7,28,1,30,0,2
2011,7,28,2,30,0,2
2011,7,28,3,30,0,2
2011,7,28,4,30,23,2.3000000000000003
2011,7,28,5,30,5,2.6
2011,7,28,6,30,206,2.7
2011,7,28,7,30,93,2.6
2011,7,28,8,30,301,2.4000000000000004
2011,7,28,9,30,238,2.3000000000000003
2011,7,28,10,30,355,2.2
2011,7,28,11,30,398,2.1
2011,7,28,12,30,378,2.1
2011,7,28,13,30,579,2.2
2011,7,28,14,30,409,2.2
2011,7,28,15,30,518,2.3000000000000003
2011,7,28,16,30,324,2.4000000000000004
2011,7,28,17,30,172,2.6
2011,7,28,18,30,4,2.9000000000000004
2011,7,28,19,30,0,3.4000000000000004
2011,7,28,20,30,0,3.7
2011,7,28,21,30,0,3.7
2011,7,28,22,30,0,3.5
2011,7,28,23,30,0,3.3000000000000003
2011,7,29,0,30,0,3
2011,7,29,1,30,0,2.8000000000000003
2011,7,29,2,30,0,2.7
2011,7,29,3,30,0,2.7
2011,7,29,4,30,28,3.1
2011,7,29,5,30,144,3.6
2011,7,29,6,30,11,4
2011,7,29,7,30,42,4.2
2011,7,29,8,30,52,4.4
2011,7,29,9,30,126,4.5
2011,7,29,10,30,366,4.7
2011,7,29,11,30,298,4.9
2011,7,29,12,30,95,5.1000000000000005
2011,7,29,13,30,310,5.2
2011,7,29,14,30,190,5.2
2011,7,29,15,30,58,5.1000000000000005
2011,7,29,16,30,34,4.9
2011,7,29,17,30,40,4.6000000000000005
2011,7,29,18,30,7,4.1000000000000005
2011,7,29,19,30,0,3.7
2011,7,29,20,30,0,3.5
2011,7,29,21,30,0,3.3000000000000003
2011,7,29,22,30,0,3.2
2011,7,29,23,30,0,3.2
2011,7,30,0,30,0,3.4000000000000004
2011,7,30,1,30,0,3.6
2011,7,30,2,30,0,3.7
2011,7,30,3,30,0,3.7
2011,7,30,4,30,7,3.6
2011,7,30,5,30,146,3.6
2011,7,30,6,30,12,3.7
2011,7,30,7,30,30,3.9000000000000004
2011,7,30,8,30,84,4.1000000000000005
2011,7,30,9,30,32,4.3
2011,7,30,10,30,110,4.4
2011,7,30,11,30,301,4.5
2011,7,30,12,30,107,4.4
2011,7,30,13,30,166,4.3
2011,7,30,14,30,83,4.2
2011,7,30,15,30,163,4.2
2011,7,30,16,30,100,4.1000000000000005
2011,7,30,17,30,53,3.7
2011,7,30,18,30,11,3.1
2011,7,30,19,30,0,2.6
2011,7,30,20,30,0,2.3000000000000003
2011,7,30,21,30,0,2.1
2011,7,30,22,30,0,2
2011,7,30,23,30,0,2
2011,7,31,0,30,0,2
2011,7,31,1,30,0,2.1
2011,7,31,2,30,0,2
2011,7,31,3,30,0,1.9000000000000001
2011,7,31,4,30,3,1.9000000000000001
2011,7,31,5,30,5,2
2011,7,31,6,30,11,2
2011,7,31,7,30,56,1.8
2011,7,31,8,30,180,1.7000000000000002
2011,7,31,9,30,159,1.6
2011,7,31,10,30,361,1.7000000000000002
2011,7,31,11,30,510,1.8
2011,7,31,12,30,458,2
2011,7,31,13,30,789,2.2
2011,7,31,14,30,692,2.3000000000000003
2011,7,31,15,30,395,2.2
2011,7,31,16,30,406,1.9000000000000001
2011,7,31,17,30,245,1.4000000000000001
2011,7,31,18,30,97,0.9
2011,7,31,19,30,0,0.9
2011,7,31,20,30,0,1
2011,7,31,21,30,0,1.1
2011,7,31,22,30,0,1.4000000000000001
2011,7,31,23,30,0,1.6
2011,8,1,0,30,0,1.7000000000000002
2011,8,1,1,30,0,1.9000000000000001
2011,8,1,2,30,0,1.9000000000000001
2011,8,1,3,30,0,1.9000000000000001
2011,8,1,4,30,27,2
2011,8,1,5,30,146,2.1
2011,8,1,6,30,302,2.2
2011,8,1,7,30,463,2.2
2011,8,1,8,30,610,2.2
2011,8,1,9,30,728,2.2
2011,8,1,10,30,807,2
2011,8,1,11,30,843,1.8
2011,8,1,12,30,828,1.7000000000000002
2011,8,1,13,30,768,1.7000000000000002
2011,8,1,14,30,667,1.8
2011,8,1,15,30,534,1.7000000000000002
2011,8,1,16,30,382,1.5
2011,8,1,17,30,223,1.3
2011,8,1,18,30,83,1.3
2011,8,1,19,30,0,1.7000000000000002
2011,8,1,20,30,0,2.1
2011,8,1,21,30,0,2.5
2011,8,1,22,30,0,2.9000000000000004
2011,8,1,23,30,0,3
2011,8,2,0,30,0,2.9000000000000004
2011,8,2,1,30,0,2.8000000000000003
2011,8,2,2,30,0,2.6
2011,8,2,3,30,0,2.4000000000000004
2011,8,2,4,30,21,2.5
2011,8,2,5,30,129,2.6
2011,8,2,6,30,277,2.5
2011,8,2,7,30,431,2.4000000000000004
2011,8,2,8,30,576,2.4000000000000004
2011,8,2,9,30,691,2.5
2011,8,2,10,30,771,2.6
2011,8,2,11,30,718,2.6
2011,8,2,12,30,562,2.5
2011,8,2,13,30,557,2.4000000000000004
2011,8,2,14,30,181,2
2011,8,2,15,30,386,1.4000000000000001
2011,8,2,16,30,296,1
2011,8,2,17,30,135,1.1
2011,8,2,18,30,3,1.4000000000000001
2011,8,2,19,30,0,1.6
2011,8,2,20,30,0,1.8
2011,8,2,21,30,0,1.9000000000000001
2011,8,2,22,30,0,2.1
2011,8,2,23,30,0,2.1
2011,8,3,0,30,0,1.9000000000000001
2011,8,3,1,30,0,1.9000000000000001
2011,8,3,2,30,0,2.1
2011,8,3,3,30,0,2.3000000000000003
2011,8,3,4,30,5,2.6
2011,8,3,5,30,3,2.6
2011,8,3,6,30,5,2
2011,8,3,7,30,14,1.2000000000000002
2011,8,3,8,30,50,0.7000000000000001
2011,8,3,9,30,78,0.5
2011,8,3,10,30,310,0.6000000000000001
2011,8,3,11,30,256,0.9
2011,8,3,12,30,191,1.2000000000000002
2011,8,3,13,30,167,1.5
2011,8,3,14,30,161,1.8
2011,8,3,15,30,136,2
2011,8,3,16,30,7,2.1
2011,8,3,17,30,8,2
2011,8,3,18,30,7,1.8
2011,8,3,19,30,0,1.8
2011,8,3,20,30,0,2
2011,8,3,21,30,0,2.1
2011,8,3,22,30,0,2.2
2011,8,3,23,30,0,2.3000000000000003
2011,8,4,0,30,0,2.4000000000000004
2011,8,4,1,30,0,2.5
2011,8,4,2,30,0,2.6
2011,8,4,3,30,0,2.9000000000000004
2011,8,4,4,30,18,3.4000000000000004
2011,8,4,5,30,126,3.8000000000000003
2011,8,4,6,30,274,3.8000000000000003
2011,8,4,7,30,431,3.7
2011,8,4,8,30,577,3.6
2011,8,4,9,30,596,3.4000000000000004
2011,8,4,10,30,681,3.2
2011,8,4,11,30,653,3.2
2011,8,4,12,30,645,3.1
2011,8,4,13,30,383,3
2011,8,4,14,30,309,2.8000000000000003
2011,8,4,15,30,119,2.7
2011,8,4,16,30,43,2.9000000000000004
2011,8,4,17,30,46,3.2
2011,8,4,18,30,3,3.8000000000000003
2011,8,4,19,30,0,4.5
2011,8,4,20,30,0,4.9
2011,8,4,21,30,0,5.2
2011,8,4,22,30,0,5.300000000000001
2011,8,4,23,30,0,5.2
2011,8,5,0,30,0,5.1000000000000005
2011,8,5,1,30,0,5
2011,8,5,2,30,0,4.7
2011,8,5,3,30,0,4.2
2011,8,5,4,30,20,3.9000000000000004
2011,8,5,5,30,135,4
2011,8,5,6,30,288,4
2011,8,5,7,30,450,4.1000000000000005
2011,8,5,8,30,245,4
2011,8,5,9,30,271,3.7
2011,8,5,10,30,797,3.4000000000000004
2011,8,5,11,30,833,3
2011,8,5,12,30,818,2.6
2011,8,5,13,30,760,2.2
2011,8,5,14,30,441,1.8
2011,8,5,15,30,348,1.4000000000000001
2011,8,5,16,30,374,1.1
2011,8,5,17,30,216,0.9
2011,8,5,18,30,75,1
2011,8,5,19,30,0,1.3
2011,8,5,20,30,0,1.5
2011,8,5,21,30,0,1.8
2011,8,5,22,30,0,2.1
2011,8,5,23,30,0,2.3000000000000003
2011,8,6,0,30,0,2.4000000000000004
2011,8,6,1,30,0,2.4000000000000004
2011,8,6,2,30,0,2.6
2011,8,6,3,30,0,2.7
2011,8,6,4,30,3,2.9000000000000004
2011,8,6,5,30,3,3
2011,8,6,6,30,154,3.1
2011,8,6,7,30,42,3.1
2011,8,6,8,30,302,3
2011,8,6,9,30,454,2.9000000000000004
2011,8,6,10,30,436,2.9000000000000004
2011,8,6,11,30,505,2.9000000000000004
2011,8,6,12,30,475,2.9000000000000004
2011,8,6,13,30,357,3
2011,8,6,14,30,159,3.3000000000000003
2011,8,6,15,30,73,3.9000000000000004
2011,8,6,16,30,16,4.1000000000000005
2011,8,6,17,30,4,4.1000000000000005
2011,8,6,18,30,5,4.1000000000000005
2011,8,6,19,30,0,4.3
2011,8,6,20,30,0,4.6000000000000005
2011,8,6,21,30,0,4.6000000000000005
2011,8,6,22,30,0,4.5
2011,8,6,23,30,0,4.6000000000000005
2011,8,7,0,30,0,5
2011,8,7,1,30,0,5.1000000000000005
2011,8,7,2,30,0,4.9
2011,8,7,3,30,0,4.800000000000001
2011,8,7,4,30,17,5
2011,8,7,5,30,5,5.6000000000000005
2011,8,7,6,30,65,6.4
2011,8,7,7,30,192,7.1000000000000005
2011,8,7,8,30,186,7.6000000000000005
2011,8,7,9,30,712,7.800000000000001
2011,8,7,10,30,237,7.800000000000001
2011,8,7,11,30,283,7.7
2011,8,7,12,30,500,7.5
2011,8,7,13,30,301,7.300000000000001
2011,8,7,14,30,68,7.1000000000000005
2011,8,7,15,30,334,6.800000000000001
2011,8,7,16,30,280,6.300000000000001
2011,8,7,17,30,214,5.6000000000000005
2011,8,7,18,30,10,4.7
